pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom2	50640001	50650000	0.015065959605879	1519	11046	733176	2219400
alle	vill	Chrom2	50650001	50660000	0.0145897202198469	2459	4226	289656	4151880
alle	vill	Chrom2	50660001	50670000	0.0036049306147763	2846	1116	309576	4336296
alle	vill	Chrom2	50670001	50680000	0.0100588491717523	1397	1846	183520	3839840
alle	vill	Chrom2	50680001	50690000	0.0068004931802419	1572	706	103816	2763224
alle	vill	Chrom2	50690001	50700000	0.0058711827623624	3287	1818	309648	5193168
alle	vill	Chrom2	50700001	50710000	0.0077747790130487	1681	1256	161548	8019812
alle	vill	Chrom2	50710001	50720000	0.0158223357457073	1785	446	28188	13608468
alle	vill	Chrom2	50720001	50730000	0.018212117605047	1433	612	33604	13403468
alle	vill	Chrom2	50730001	50740000	0.0157085125798461	876	482	30684	9725172
alle	vill	Chrom2	50740001	50750000	0.038682322243966	1605	1186	30660	13903788
alle	vill	Chrom2	50750001	50760000	0.0085824381130312	1674	294	34256	12482512
alle	vill	Chrom2	50760001	50770000	0.0153186688139483	1925	19062	1244364	12713844
alle	vill	Chrom2	50770001	50780000	0.0262028925938294	1387	12240	467124	3952236
alle	vill	Chrom2	50780001	50790000	0.0106084447941253	1630	1618	152520	2849160
alle	vill	Chrom2	50790001	50800000	0.0144828312618495	1191	2200	151904	1739392
alle	vill	Chrom2	50800001	50810000	0.0075047508615969	1410	932	124188	2942436
alle	vill	Chrom2	50810001	50820000	0.0	39	0	156	494052
alle	vill	Chrom2	50820001	50830000	0.0101728558431891	745	984	96728	1587064
alle	vill	Chrom2	50830001	50840000	0.0080114354098796	1116	964	120328	3434168
alle	vill	Chrom2	50840001	50850000	0.0104218099739013	2523	1182	113416	7185656
alle	vill	Chrom2	50850001	50860000	0.0154846625766871	896	1262	81500	2386372
alle	vill	Chrom2	50860001	50870000	0.0158002897281272	1177	1876	118732	1747220
alle	vill	Chrom2	50870001	50880000	0.0105335852291669	2891	2654	251956	4466780
alle	vill	Chrom2	50880001	50890000	0.0296987087517934	770	2898	97580	1400884
alle	vill	Chrom2	50890001	50900000	0.0174924741680904	440	860	49164	1100820
alle	vill	Chrom2	50900001	50910000	0.0145507889937356	671	734	50444	1140724
alle	vill	Chrom2	50910001	50920000	0.0141548892704618	1553	2572	181704	2298840
alle	vill	Chrom2	50920001	50930000	0.0147426905410237	2309	2144	145428	3942876
alle	vill	Chrom2	50930001	50940000	0.016858681573386	1784	4946	293380	2603756
alle	vill	Chrom2	50940001	50950000	0.0132561346775727	1455	2230	168224	2149168
alle	vill	Chrom2	50950001	50960000	0.0050531786900235	1548	840	166232	2314312
alle	vill	Chrom2	50960001	50970000	0.0074349902268847	1758	1202	161668	2657852
alle	vill	Chrom2	50970001	50980000	0.0301331711659307	2638	27352	907704	3435624
alle	vill	Chrom2	50980001	50990000	0.0236742951537761	1703	5102	215508	3554412
alle	vill	Chrom2	50990001	51000000	0.0087138499373359	2046	1474	169156	7500572
alle	vill	Chrom2	51000001	51010000	0.0054155697630688	846	576	106360	1262216
alle	vill	Chrom2	51010001	51020000	0.0042348437172225	2323	1292	305088	3425232
alle	vill	Chrom2	51020001	51030000	0.0037389674130558	1657	710	189892	3313916
alle	vill	Chrom2	51030001	51040000	0.0085108577913034	1663	1320	155096	2794312
alle	vill	Chrom2	51040001	51050000	0.006232666763976	3264	1708	274040	6362920
alle	vill	Chrom2	51050001	51060000	0.0100787690533296	3122	3076	305196	4755684
alle	vill	Chrom2	51060001	51070000	0.0147036276103155	2417	3836	260888	3602488
alle	vill	Chrom2	51070001	51080000	0.009529627367135	1905	1872	196440	2848008
alle	vill	Chrom2	51080001	51090000	0.0175278693122064	1230	2000	114104	2071816
alle	vill	Chrom2	51090001	51100000	0.0132974946749163	2040	2622	197180	3154564
alle	vill	Chrom2	51100001	51110000	0.0150504046571063	1726	2544	169032	2922936
alle	vill	Chrom2	51110001	51120000	0.0064985971282389	1468	630	96944	6346768
alle	vill	Chrom2	51120001	51130000	0.0120681737000561	2710	2838	235164	7529604
alle	vill	Chrom2	51130001	51140000	0.0124005514547491	2737	3454	278536	4250120
alle	vill	Chrom2	51140001	51150000	0.0122704353055465	1673	2122	172936	2728952
alle	vill	Chrom2	51150001	51160000	0.0092070092070092	2474	1612	175084	4077956
alle	vill	Chrom2	51160001	51170000	0.0135328753680078	1662	2758	203800	2674328
alle	vill	Chrom2	51170001	51180000	0.0134477394751367	2780	3216	239148	4769460
alle	vill	Chrom2	51180001	51190000	0.0051812777807529	1328	774	149384	2025448
alle	vill	Chrom2	51190001	51200000	0.0171490362285183	2473	4726	275584	4371872
alle	vill	Chrom2	51200001	51210000	0.0131896230842679	3461	3260	247164	8672340
alle	vill	Chrom2	51210001	51220000	0.0174062302164846	4299	10668	612884	6638668
alle	vill	Chrom2	51220001	51230000	0.0104965575078791	2743	3104	295716	4131564
alle	vill	Chrom2	51230001	51240000	0.0147833566283195	3026	3850	260428	6713924
alle	vill	Chrom2	51240001	51250000	0.0143265835233114	3552	3846	268452	7098732
alle	vill	Chrom2	51250001	51260000	0.0083985874405036	2861	2188	260520	4782936
alle	vill	Chrom2	51260001	51270000	0.0080241535125934	2138	1584	197404	3954260
alle	vill	Chrom2	51270001	51280000	0.0059055500514793	2278	1216	205908	4319580
alle	vill	Chrom2	51280001	51290000	0.0020600541866393	1990	514	249508	2988188
alle	vill	Chrom2	51290001	51300000	0.0107586874822355	3374	4088	379972	5933852
alle	vill	Chrom2	51300001	51310000	0.0021708895204692	2937	718	330740	4435516
alle	vill	Chrom2	51310001	51320000	0.0040723171932336	1863	910	223460	2805148
alle	vill	Chrom2	51320001	51330000	0.0052907604504087	1249	686	129660	1896276
alle	vill	Chrom2	51330001	51340000	0.0043868661132571	1958	854	194672	3022432
alle	vill	Chrom2	51340001	51350000	0.0043528646937448	1579	616	141516	2693844
alle	vill	Chrom2	51350001	51360000	0.0041018998272884	1985	684	166752	3089952
alle	vill	Chrom2	51360001	51370000	0.0125074449076831	2107	2268	181332	4147740
alle	vill	Chrom2	51370001	51380000	0.0068866006427493	2804	1680	243952	4515968
alle	vill	Chrom2	51380001	51390000	0.0167526749104756	3607	6194	369732	6523836
alle	vill	Chrom2	51390001	51400000	0.0179092044981257	926	2064	115248	1608144
alle	vill	Chrom2	51400001	51410000	0.0100788781770376	589	138	13692	2694948
alle	vill	Chrom2	51410001	51420000	0.0377984483691838	2974	37710	997660	4668308
alle	vill	Chrom2	51420001	51430000	0.0264002797380634	1023	6644	251664	1416288
alle	vill	Chrom2	51430001	51440000	0.0199433758014822	2772	7664	384288	4686096
alle	vill	Chrom2	51440001	51450000	0.0092989417989418	2446	1406	151200	4822560
alle	vill	Chrom2	51450001	51460000	0.0138875353279407	2444	2850	205220	3818140
alle	vill	Chrom2	51460001	51470000	0.0129324324324324	1331	1914	148000	2018912
alle	vill	Chrom2	51470001	51480000	0.0134669713102299	5145	4786	355388	10449076
alle	vill	Chrom2	51480001	51490000	0.021813765910556	1815	5820	266804	2826748
alle	vill	Chrom2	51490001	51500000	0.0210468395350436	3408	4896	232624	8081792
alle	vill	Chrom2	51500001	51510000	0.0136623532952151	1726	2724	199380	2590044
alle	vill	Chrom2	51510001	51520000	0.0147700977830857	2323	3166	214352	4024432
alle	vill	Chrom2	51520001	51530000	0.0106730466175754	2747	2980	279208	4168664
alle	vill	Chrom2	51530001	51540000	0.0120494156540904	3365	3324	275864	5238040
alle	vill	Chrom2	51540001	51550000	0.0184015798905291	3456	6038	328124	5925508
alle	vill	Chrom2	51550001	51560000	0.0154700911570962	3015	3720	240464	4714288
alle	vill	Chrom2	51560001	51570000	0.0181176470588235	3281	11858	654500	4753276
alle	vill	Chrom2	51570001	51580000	0.0198191212940877	5967	13394	675812	9067372
alle	vill	Chrom2	51580001	51590000	0.0155770351661161	7235	6414	411760	12298256
alle	vill	Chrom2	51590001	51600000	0.0160721986077742	8023	10436	649320	12467784
alle	vill	Chrom2	51600001	51610000	0.0144284606770609	3501	2010	139308	12116100
alle	vill	Chrom2	51610001	51620000	0.0141905764874345	6684	7492	527956	11792396
alle	vill	Chrom2	51620001	51630000	0.0157960905182902	2146	1558	98632	11947688
alle	vill	Chrom2	51630001	51640000	0.0237471774729132	1108	5006	210804	1715340
alle	vill	Chrom2	51640001	51650000	0.0188782889247371	3679	5430	287632	6311312
alle	vill	Chrom2	51650001	51660000	0.0143951612903225	3255	3570	248000	5288080
alle	vill	Chrom2	51660001	51670000	0.0203343313373253	1220	2282	112224	3513552
alle	vill	Chrom2	51670001	51680000	0.0	43	0	4240	219104
alle	vill	Chrom2	51680001	51690000	NA	0	0	0	510048
alle	vill	Chrom2	51690001	51700000	0.0225391095066185	1685	3746	166200	2700840
alle	vill	Chrom2	51700001	51710000	0.0162788144895719	2259	2966	182200	5715032
alle	vill	Chrom2	51710001	51720000	0.0079523605070096	1568	1704	214276	5011340
alle	vill	Chrom2	51720001	51730000	0.014014608744277	1510	1604	114452	3492316
alle	vill	Chrom2	51730001	51740000	0.0074399505475097	2128	674	90592	4273328
alle	vill	Chrom2	51740001	51750000	0.0067031858151938	558	186	27748	1679804
alle	vill	Chrom2	51750001	51760000	0.0139919500982393	2632	2934	209692	11229956
alle	vill	Chrom2	51760001	51770000	0.0080880725824297	2234	1462	180760	13874072
alle	vill	Chrom2	51770001	51780000	0.0158170521745639	1936	4226	267180	5950020
alle	vill	Chrom2	51780001	51790000	0.0157876740594012	3728	5356	339252	8253948
alle	vill	Chrom2	51790001	51800000	0.0038648927199475	1096	330	85384	4170824
alle	vill	Chrom2	51800001	51810000	0.0117389420249481	2168	3034	258456	5510472
alle	vill	Chrom2	51810001	51820000	0.0154350035764032	1139	1640	106252	4468340
alle	vill	Chrom2	51820001	51830000	0.0105494505494505	1833	1824	172900	5109740
alle	vill	Chrom2	51830001	51840000	0.0181747117451631	2112	2604	143276	5369044
alle	vill	Chrom2	51840001	51850000	0.0129118325264695	3415	4278	331324	8198516
alle	vill	Chrom2	51850001	51860000	0.0227132542360582	1139	5008	220488	2418456
alle	vill	Chrom2	51860001	51870000	0.0222097987395812	2158	2622	118056	14872920
alle	vill	Chrom2	51870001	51880000	0.0241092176607281	802	996	41312	8171728
alle	vill	Chrom2	51880001	51890000	0.0100376411543287	2865	2272	226348	7128164
alle	vill	Chrom2	51890001	51900000	0.0054384772263766	1332	352	64724	11951500
alle	vill	Chrom2	51900001	51910000	0.0026119710758571	1376	380	145484	2689876
alle	vill	Chrom2	51910001	51920000	0.0170853533127662	2446	4652	272280	4059960
alle	vill	Chrom2	51920001	51930000	0.0047691233329359	1965	1120	234844	3356084
alle	vill	Chrom2	51930001	51940000	0.0336916262762812	821	12262	363948	998292
alle	vill	Chrom2	51940001	51950000	0.0131097810937115	3736	3198	243940	8738924
alle	vill	Chrom2	51950001	51960000	0.017000668002672	3493	5090	299400	13863144
alle	vill	Chrom2	51960001	51970000	0.0173810805450888	1807	2454	141188	7110364
alle	vill	Chrom2	51970001	51980000	0.0200922078661278	2401	2824	140552	8934184
alle	vill	Chrom2	51980001	51990000	0.0126788625249049	3013	1400	110420	12057868
alle	vill	Chrom2	51990001	52000000	0.0027598896044158	598	24	8696	2311864
alle	vill	Chrom2	52000001	52010000	0.014488254165373	1429	1680	115956	10886508
alle	vill	Chrom2	52010001	52020000	0.0289339532799282	900	2066	71404	6077684
alle	vill	Chrom2	52020001	52030000	0.0074906367041198	117	16	2136	672648
alle	vill	Chrom2	52030001	52040000	0.0	20	0	636	778692
alle	vill	Chrom2	52040001	52050000	NA	0	0	0	690624
alle	vill	Chrom2	52050001	52060000	0.0091587516960651	1900	702	76648	5071352
alle	vill	Chrom2	52060001	52070000	0.026103714085494	413	298	11416	2743160
alle	vill	Chrom2	52070001	52080000	0.0113091403621788	2954	1896	167652	12664332
alle	vill	Chrom2	52080001	52090000	0.0149415219743418	1614	1160	77636	10429036
alle	vill	Chrom2	52090001	52100000	0.0261405356177249	2792	3674	140548	9353948
alle	vill	Chrom2	52100001	52110000	0.0188500889679715	2701	2712	143872	13220336
alle	vill	Chrom2	52110001	52120000	0.0242092686914418	734	1540	63612	14729364
alle	vill	Chrom2	52120001	52130000	0.0219074833312626	1791	2116	96588	15219108
alle	vill	Chrom2	52130001	52140000	0.0238390861683635	1804	3456	144972	14613156
alle	vill	Chrom2	52140001	52150000	0.0167785234899328	105	20	1192	388472
alle	vill	Chrom2	52150001	52160000	0.013631588999236	1914	1142	83776	7050560
alle	vill	Chrom2	52160001	52170000	0.0373979180540464	1423	4268	114124	5738756
alle	vill	Chrom2	52170001	52180000	0.0	57	0	228	1015116
alle	vill	Chrom2	52180001	52190000	0.0	103	0	412	1670708
alle	vill	Chrom2	52190001	52200000	NA	0	0	0	270864
alle	vill	Chrom2	52200001	52210000	0.054038387221435	383	1678	31052	1324852
alle	vill	Chrom2	52210001	52220000	0.0307537688442211	802	1836	59700	7302732
alle	vill	Chrom2	52220001	52230000	0.0142211443060302	1065	516	36284	9318820
alle	vill	Chrom2	52230001	52240000	0.0318895763921942	967	804	25212	5225748
alle	vill	Chrom2	52240001	52250000	0.024782941352583	1761	2980	120244	7628684
alle	vill	Chrom2	52250001	52260000	0.0267889385156324	1191	5638	210460	3920612
alle	vill	Chrom2	52260001	52270000	0.0	77	0	308	199276
alle	vill	Chrom2	52270001	52280000	0.0165295437546746	701	442	26740	2658140
alle	vill	Chrom2	52280001	52290000	0.0046150824823252	1052	94	20368	4204160
alle	vill	Chrom2	52290001	52300000	0.0142810510853598	923	350	24508	3084884
alle	vill	Chrom2	52300001	52310000	0.0	123	0	2704	1112432
alle	vill	Chrom2	52310001	52320000	0.0294381016342064	849	1052	35736	2639640
alle	vill	Chrom2	52320001	52330000	0.0047784535186794	506	22	4604	2014996
alle	vill	Chrom2	52330001	52340000	0.0	239	0	1132	2721764
alle	vill	Chrom2	52340001	52350000	0.0010808473843493	1235	50	46260	3307068
alle	vill	Chrom2	52350001	52360000	0.0064986215045293	917	132	20312	3220552
alle	vill	Chrom2	52360001	52370000	0.004556926528323	1667	130	28528	7625360
alle	vill	Chrom2	52370001	52380000	0.017378621576189	1731	1406	80904	8116296
alle	vill	Chrom2	52380001	52390000	0.0168215353007097	2126	2882	171328	14252576
alle	vill	Chrom2	52390001	52400000	0.0117176233054513	540	650	55472	2721280
alle	vill	Chrom2	52400001	52410000	0.0039595248570171	348	36	9092	5951500
alle	vill	Chrom2	52410001	52420000	0.0	54	0	572	275044
alle	vill	Chrom2	52420001	52430000	0.0118037624492807	223	128	10844	4969252
alle	vill	Chrom2	52430001	52440000	0.0160600716156271	1493	2404	149688	4475592
alle	vill	Chrom2	52440001	52450000	0.0145250757705724	1078	1016	69948	3353076
alle	vill	Chrom2	52450001	52460000	0.0158918710671632	608	990	62296	5632184
alle	vill	Chrom2	52460001	52470000	0.0	84	0	1736	1731160
alle	vill	Chrom2	52470001	52480000	0.0310692012923585	711	1654	53236	5921612
alle	vill	Chrom2	52480001	52490000	0.0305903946160905	1914	4800	156912	13734768
alle	vill	Chrom2	52490001	52500000	0.0028901734104046	227	8	2768	616576
alle	vill	Chrom2	52500001	52510000	0.0071920805075475	1012	526	73136	3292864
alle	vill	Chrom2	52510001	52520000	0.0067100717512622	700	202	30104	4433608
alle	vill	Chrom2	52520001	52530000	0.0132131459604725	1639	944	71444	5841628
alle	vill	Chrom2	52530001	52540000	0.0201355418002104	1490	3292	163492	7468220
alle	vill	Chrom2	52540001	52550000	0.0	175	0	4104	2750472
alle	vill	Chrom2	52550001	52560000	0.0159418489065606	2188	2566	160960	14079200
alle	vill	Chrom2	52560001	52570000	0.0162350654547533	1324	1136	69972	12038124
alle	vill	Chrom2	52570001	52580000	0.0045054269916035	661	88	19532	3015412
alle	vill	Chrom2	52580001	52590000	0.0057044549076421	367	126	22088	7793368
alle	vill	Chrom2	52590001	52600000	0.0374019258202567	544	1678	44864	13789792
alle	vill	Chrom2	52600001	52610000	0.0139638210092034	1545	1232	88228	5256188
alle	vill	Chrom2	52610001	52620000	0.0147058823529411	1654	1806	122808	6023112
alle	vill	Chrom2	52620001	52630000	0.0067362977579695	1398	792	117572	2736796
alle	vill	Chrom2	52630001	52640000	0.0049895643099399	1161	306	61328	4817392
alle	vill	Chrom2	52640001	52650000	0.0100716341149819	825	658	65332	2030300
alle	vill	Chrom2	52650001	52660000	0.0126573035075335	2571	2080	164332	5403428
alle	vill	Chrom2	52660001	52670000	0.0134185394054467	4162	3788	282296	7357336
alle	vill	Chrom2	52670001	52680000	0.0185864083886976	3077	4644	249860	5498476
alle	vill	Chrom2	52680001	52690000	0.0183612451162022	1364	4004	218068	1953596
alle	vill	Chrom2	52690001	52700000	0.0116363771050422	4347	3770	323984	8627200
alle	vill	Chrom2	52700001	52710000	0.0079184996526973	2512	2052	259140	4209324
alle	vill	Chrom2	52710001	52720000	0.0099411166036638	3110	2188	220096	5445872
alle	vill	Chrom2	52720001	52730000	0.0182704805846553	3501	8490	464684	7506004
alle	vill	Chrom2	52730001	52740000	0.0233669009509184	2811	6330	270896	6044512
alle	vill	Chrom2	52740001	52750000	0.0160908229462788	2977	3532	219504	5787024
alle	vill	Chrom2	52750001	52760000	0.0102900972053462	641	542	52672	1613696
alle	vill	Chrom2	52760001	52770000	0.0037382220401474	1016	146	39056	6244672
alle	vill	Chrom2	52770001	52780000	0.0060016950031997	2901	1388	231268	7479644
alle	vill	Chrom2	52780001	52790000	0.0	180	0	10576	1248704
alle	vill	Chrom2	52790001	52800000	0.006572982774252	467	58	8824	2742584
alle	vill	Chrom2	52800001	52810000	0.0064394306187663	1519	532	82616	3886888
alle	vill	Chrom2	52810001	52820000	0.0046232085067036	259	40	8652	2098068
alle	vill	Chrom2	52820001	52830000	0.0166476455118344	3836	6710	403060	12387740
alle	vill	Chrom2	52830001	52840000	0.0256869867340492	3434	6506	253280	11134096
alle	vill	Chrom2	52840001	52850000	0.0136439966414777	2379	1040	76224	13894656
alle	vill	Chrom2	52850001	52860000	0.0096598913262225	843	192	19876	9949820
alle	vill	Chrom2	52860001	52870000	0.0031479538300104	94	24	7624	1343528
alle	vill	Chrom2	52870001	52880000	0.0260851485781914	1964	3262	125052	10159860
alle	vill	Chrom2	52880001	52890000	0.0046752103844673	2340	340	72724	9889052
alle	vill	Chrom2	52890001	52900000	0.0039164490861618	186	6	1532	514852
alle	vill	Chrom2	52900001	52910000	0.0227564318995205	1099	1348	59236	11995004
alle	vill	Chrom2	52910001	52920000	0.0187977835449253	2574	2144	114056	10948600
alle	vill	Chrom2	52920001	52930000	0.0181478029474139	4108	5374	296124	13473588
alle	vill	Chrom2	52930001	52940000	0.0151443007168743	4181	4580	302424	10459272
alle	vill	Chrom2	52940001	52950000	0.0219419307501484	1323	2512	114484	2964812
alle	vill	Chrom2	52950001	52960000	0.0241999656738075	3320	6204	256364	6847876
alle	vill	Chrom2	52960001	52970000	0.0196266355529627	2023	4710	239980	4036820
alle	vill	Chrom2	52970001	52980000	0.0102887927227766	1373	1864	181168	2261360
alle	vill	Chrom2	52980001	52990000	0.003821169277799	509	80	20936	3519304
alle	vill	Chrom2	52990001	53000000	0.0182387444514901	3329	4602	252320	9093280
alle	vill	Chrom2	53000001	53010000	0.0158299475615413	4151	4504	284524	7823972
alle	vill	Chrom2	53010001	53020000	0.0199361125155122	3573	3470	174056	7476664
alle	vill	Chrom2	53020001	53030000	0.0205434458047178	894	1376	66980	1485340
alle	vill	Chrom2	53030001	53040000	0.0176588492539873	4681	6590	373184	10735408
alle	vill	Chrom2	53040001	53050000	0.0152917052189352	4554	4892	319912	10871048
alle	vill	Chrom2	53050001	53060000	0.0135542168674698	2682	3420	252320	4230400
alle	vill	Chrom2	53060001	53070000	0.0139208200628546	2314	2640	189644	6811636
alle	vill	Chrom2	53070001	53080000	0.0196900434831084	2120	3532	179380	4309676
alle	vill	Chrom2	53080001	53090000	0.0183998693614078	3324	7662	416416	6382112
alle	vill	Chrom2	53090001	53100000	0.0142132898786891	654	314	22092	1937316
alle	vill	Chrom2	53100001	53110000	0.0188295165394402	653	740	39300	2567964
alle	vill	Chrom2	53110001	53120000	0.0263021171580724	3060	8910	338756	4779148
alle	vill	Chrom2	53120001	53130000	0.0188192216126694	5422	5818	309152	10115152
alle	vill	Chrom2	53130001	53140000	0.0191014163232438	3155	6452	337776	10560144
alle	vill	Chrom2	53140001	53150000	0.029064559010519	2589	8046	276832	8007488
alle	vill	Chrom2	53150001	53160000	0.0068627450980392	206	42	6120	1801224
alle	vill	Chrom2	53160001	53170000	0.0268958710314196	554	1308	48632	2482600
alle	vill	Chrom2	53170001	53180000	0.0214957935263082	2299	3618	168312	6661896
alle	vill	Chrom2	53180001	53190000	0.0226953454250304	2869	2908	128132	9070156
alle	vill	Chrom2	53190001	53200000	0.037442396313364	254	130	3472	2435888
alle	vill	Chrom2	53200001	53210000	0.0233354075917859	3325	3600	154272	10767408
alle	vill	Chrom2	53210001	53220000	0.0169251077259209	3248	4462	263632	11822288
alle	vill	Chrom2	53220001	53230000	0.0177217682386531	3985	5760	325024	9087104
alle	vill	Chrom2	53230001	53240000	0.0450964594243767	777	4030	89364	2132988
alle	vill	Chrom2	53240001	53250000	0.0134367711185478	885	1060	78888	3133464
alle	vill	Chrom2	53250001	53260000	0.023641136245841	2830	5656	239244	8056164
alle	vill	Chrom2	53260001	53270000	0.0112364100176138	1766	2220	197572	7028636
alle	vill	Chrom2	53270001	53280000	0.0037735849056603	1556	264	69960	3478200
alle	vill	Chrom2	53280001	53290000	0.0190117288393953	927	1796	94468	5845532
alle	vill	Chrom2	53290001	53300000	0.0139810092131524	3614	2774	198412	12452996
alle	vill	Chrom2	53300001	53310000	0.0134185938638923	3924	2430	181092	11776524
alle	vill	Chrom2	53310001	53320000	0.0225470996659301	3392	8612	381956	6595564
alle	vill	Chrom2	53320001	53330000	0.0336420963702742	3315	17840	530288	5796208
alle	vill	Chrom2	53330001	53340000	0.0155454849374094	1424	1674	107684	3597292
alle	vill	Chrom2	53340001	53350000	0.0108732413419913	3576	1286	118272	12986160
alle	vill	Chrom2	53350001	53360000	0.0326069540137798	1633	11396	349496	4674952
alle	vill	Chrom2	53360001	53370000	0.0346390756471677	1855	17208	496780	2501732
alle	vill	Chrom2	53370001	53380000	0.0108514735158774	1617	1330	122564	2944060
alle	vill	Chrom2	53380001	53390000	0.007	119	28	4000	1258448
alle	vill	Chrom2	53390001	53400000	0.0085863874345549	325	164	19100	2501044
alle	vill	Chrom2	53400001	53410000	0.0110619469026548	69	20	1808	658720
alle	vill	Chrom2	53410001	53420000	0.012733558317557	4182	3094	242980	8155388
alle	vill	Chrom2	53420001	53430000	0.0234634988836935	1203	2228	94956	2837028
alle	vill	Chrom2	53430001	53440000	0.0	56	0	444	888180
alle	vill	Chrom2	53440001	53450000	NA	0	0	0	632016
alle	vill	Chrom2	53450001	53460000	NA	0	0	0	931392
alle	vill	Chrom2	53460001	53470000	0.0020449897750511	242	8	3912	1336152
alle	vill	Chrom2	53470001	53480000	0.0226214345773235	1069	2798	123688	2752856
alle	vill	Chrom2	53480001	53490000	0.0130753005158962	2646	2058	157396	6096236
alle	vill	Chrom2	53490001	53500000	0.0120490427077895	4585	3416	283508	10096444
alle	vill	Chrom2	53500001	53510000	0.0254650910124191	2169	6094	239308	4130948
alle	vill	Chrom2	53510001	53520000	0.0230641279728199	2925	13034	565120	6049664
alle	vill	Chrom2	53520001	53530000	0.0256129981983565	3673	9326	364112	11804176
alle	vill	Chrom2	53530001	53540000	0.004778972520908	273	16	3348	2562732
alle	vill	Chrom2	53540001	53550000	0.011402027027027	362	270	23680	2735648
alle	vill	Chrom2	53550001	53560000	0.0182830975326361	956	1070	58524	3443700
alle	vill	Chrom2	53560001	53570000	0.0054201646425951	2167	266	49076	7126444
alle	vill	Chrom2	53570001	53580000	0.0004688232536333	237	4	8532	767628
alle	vill	Chrom2	53580001	53590000	NA	0	0	0	251856
alle	vill	Chrom2	53590001	53600000	0.0	54	0	404	899308
alle	vill	Chrom2	53600001	53610000	0.0065634796238244	1394	134	20416	4446464
alle	vill	Chrom2	53610001	53620000	0.0066309614894159	2710	520	78420	7865340
alle	vill	Chrom2	53620001	53630000	0.0136206399538771	1346	378	27752	7005208
alle	vill	Chrom2	53630001	53640000	0.0118961352657004	802	394	33120	3719376
alle	vill	Chrom2	53640001	53650000	0.0480621457479875	2282	38904	809452	5954228
alle	vill	Chrom2	53650001	53660000	0.0033096347143907	1075	54	16316	4151188
alle	vill	Chrom2	53660001	53670000	0.0292361067106013	1498	29528	1009984	3564608
alle	vill	Chrom2	53670001	53680000	0.0124094380262384	2278	1014	81712	5410016
alle	vill	Chrom2	53680001	53690000	0.0180702352540061	1540	1484	82124	4525732
alle	vill	Chrom2	53690001	53700000	0.0015497869043006	625	16	10324	2630204
alle	vill	Chrom2	53700001	53710000	0.0123690943710579	2772	3326	268896	6973152
alle	vill	Chrom2	53710001	53720000	0.0207106598984771	496	408	19700	7239772
alle	vill	Chrom2	53720001	53730000	0.0382535990444458	1671	4868	127256	14193688
alle	vill	Chrom2	53730001	53740000	0.0220485816205197	2169	2596	117740	12180436
alle	vill	Chrom2	53740001	53750000	0.0291966968544472	2109	5558	190364	10667956
alle	vill	Chrom2	53750001	53760000	0.0215087006448193	3401	6818	316988	13427380
alle	vill	Chrom2	53760001	53770000	0.0141031803873528	3653	3638	257956	14853404
alle	vill	Chrom2	53770001	53780000	0.00783378746594	1742	506	64592	10019152
alle	vill	Chrom2	53780001	53790000	0.0253091190108191	4113	10480	414080	10799056
alle	vill	Chrom2	53790001	53800000	0.0280494351601157	4675	19228	685504	9589904
alle	vill	Chrom2	53800001	53810000	0.0136235289268121	5726	5288	388152	12044664
alle	vill	Chrom2	53810001	53820000	0.0275335579243013	4868	29488	1070984	8401336
alle	vill	Chrom2	53820001	53830000	0.0316384985135709	3727	52446	1657664	4638736
alle	vill	Chrom2	53830001	53840000	0.0326331970420833	2695	41694	1277656	3382472
alle	vill	Chrom2	53840001	53850000	0.023251682121938	2345	16228	697928	3951112
alle	vill	Chrom2	53850001	53860000	0.0200194392375058	3668	8074	403308	7781220
alle	vill	Chrom2	53860001	53870000	0.0233326268192737	4134	10568	452928	8262240
alle	vill	Chrom2	53870001	53880000	0.0311210468549258	3411	29262	940264	5562056
alle	vill	Chrom2	53880001	53890000	0.0385562965868968	2828	19656	509800	11291000
alle	vill	Chrom2	53890001	53900000	0.0145344721815865	2651	1232	84764	8155204
alle	vill	Chrom2	53900001	53910000	0.0123661504735673	2069	1760	142324	4668284
alle	vill	Chrom2	53910001	53920000	0.0246224861404281	2514	4246	172444	7264436
alle	vill	Chrom2	53920001	53930000	0.0441297342045353	3745	29852	676460	6670132
alle	vill	Chrom2	53930001	53940000	0.0134349030470914	853	388	28880	3467008
alle	vill	Chrom2	53940001	53950000	0.0038194444444444	347	22	5760	2512800
alle	vill	Chrom2	53950001	53960000	NA	0	0	0	140976
alle	vill	Chrom2	53960001	53970000	NA	0	NA	NA	NA
alle	vill	Chrom2	53970001	53980000	0.0	126	0	3512	392488
alle	vill	Chrom2	53980001	53990000	NA	0	0	0	201168
alle	vill	Chrom2	53990001	54000000	NA	0	0	0	198000
alle	vill	Chrom2	54000001	54010000	NA	0	0	0	209088
alle	vill	Chrom2	54010001	54020000	0.0192364433391641	3335	7302	379592	6754744
alle	vill	Chrom2	54020001	54030000	0.0121533044063147	2709	3686	303292	6674228
alle	vill	Chrom2	54030001	54040000	0.0166725464832163	3062	5104	306132	8542092
alle	vill	Chrom2	54040001	54050000	0.0116765423492506	1894	1072	91808	7147072
