pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
alle	vill	Chrom3	8870001	8880000	0.5785178822585036	89
alle	vill	Chrom3	8880001	8890000	0.4085952244043613	58
alle	vill	Chrom3	8890001	8900000	0.4916986798454187	58
alle	vill	Chrom3	8900001	8910000	0.2250793674964289	94
alle	vill	Chrom3	8910001	8920000	0.1246622530283475	101
alle	vill	Chrom3	8930001	8940000	0.2364838028955354	14
alle	vill	Chrom3	8940001	8950000	0.2466051803186196	224
alle	vill	Chrom3	8950001	8960000	0.3896822618561122	92
alle	vill	Chrom3	8960001	8970000	0.3568388749232983	36
alle	vill	Chrom3	8970001	8980000	0.4729032574572959	30
alle	vill	Chrom3	8980001	8990000	0.5606267938812299	36
alle	vill	Chrom3	8990001	9000000	0.3883526527966011	59
alle	vill	Chrom3	9000001	9010000	0.131399198221937	114
alle	vill	Chrom3	9010001	9020000	0.3474804010209509	89
alle	vill	Chrom3	9020001	9030000	0.3849941587242485	23
alle	vill	Chrom3	9030001	9040000	0.3624212869476854	107
alle	vill	Chrom3	9040001	9050000	0.2452188866320327	38
alle	vill	Chrom3	9050001	9060000	0.5838552530976533	15
alle	vill	Chrom3	9060001	9070000	-0.2383193290289799	18
alle	vill	Chrom3	9070001	9080000	0.3460946663233304	98
alle	vill	Chrom3	9080001	9090000	0.3761625697750028	18
alle	vill	Chrom3	9090001	9100000	0.1572510320291625	75
alle	vill	Chrom3	9100001	9110000	0.2305620034534954	47
alle	vill	Chrom3	9110001	9120000	0.4561208464069633	30
alle	vill	Chrom3	9120001	9130000	0.5370002123548178	50
alle	vill	Chrom3	9130001	9140000	0.2213160936042615	85
alle	vill	Chrom3	9140001	9150000	0.2179479194868613	7
alle	vill	Chrom3	9150001	9160000	0.2029492895590712	71
alle	vill	Chrom3	9160001	9170000	0.429291674251238	23
alle	vill	Chrom3	9170001	9180000	0.2564624349705675	89
alle	vill	Chrom3	9180001	9190000	0.4422383396883719	121
alle	vill	Chrom3	9190001	9200000	0.1592962297277907	84
alle	vill	Chrom3	9200001	9210000	0.232764650127535	65
alle	vill	Chrom3	9210001	9220000	0.4125145276586543	26
alle	vill	Chrom3	9220001	9230000	0.4423821704456065	111
alle	vill	Chrom3	9230001	9240000	0.5097400090217288	36
alle	vill	Chrom3	9240001	9250000	0.4854123631166672	68
alle	vill	Chrom3	9250001	9260000	0.2839286569734354	84
alle	vill	Chrom3	9260001	9270000	0.5048183329309431	27
alle	vill	Chrom3	9270001	9280000	0.2569128394088739	15
alle	vill	Chrom3	9280001	9290000	0.2800775695413554	44
alle	vill	Chrom3	9290001	9300000	0.3875457994009104	49
alle	vill	Chrom3	9300001	9310000	0.2514464486146745	100
alle	vill	Chrom3	9310001	9320000	0.1068985528974331	33
alle	vill	Chrom3	9320001	9330000	0.4194419047817517	19
alle	vill	Chrom3	9330001	9340000	0.0484465627023819	38
alle	vill	Chrom3	9340001	9350000	0.2332969988166126	45
alle	vill	Chrom3	9350001	9360000	0.2983323928916885	79
alle	vill	Chrom3	9360001	9370000	0.3562894114005701	137
alle	vill	Chrom3	9370001	9380000	0.3913375248503626	103
alle	vill	Chrom3	9380001	9390000	0.4649517387757496	65
alle	vill	Chrom3	9390001	9400000	0.3845365707328386	144
alle	vill	Chrom3	9400001	9410000	0.4371050056597883	143
alle	vill	Chrom3	9410001	9420000	0.2761286921747763	33
alle	vill	Chrom3	9420001	9430000	0.1484676507726413	29
alle	vill	Chrom3	9430001	9440000	0.4108232064158306	32
alle	vill	Chrom3	9440001	9450000	0.5596535061093835	34
alle	vill	Chrom3	9450001	9460000	0.4294066710314715	51
alle	vill	Chrom3	9460001	9470000	0.4276542628454476	41
alle	vill	Chrom3	9470001	9480000	0.4246940335308774	42
alle	vill	Chrom3	9480001	9490000	0.0955677267932804	91
alle	vill	Chrom3	9490001	9500000	-0.0002827797246937	11
alle	vill	Chrom3	9500001	9510000	0.2881716691462603	52
alle	vill	Chrom3	9510001	9520000	0.2652326331884831	42
alle	vill	Chrom3	9520001	9530000	0.2693061440700715	59
alle	vill	Chrom3	9530001	9540000	0.2833307992622993	43
alle	vill	Chrom3	9540001	9550000	0.2865975920428872	44
alle	vill	Chrom3	9550001	9560000	0.2347686417324269	51
alle	vill	Chrom3	9560001	9570000	0.4164409241113819	52
alle	vill	Chrom3	9570001	9580000	0.318219887675732	90
alle	vill	Chrom3	9580001	9590000	0.218376294358978	95
alle	vill	Chrom3	9590001	9600000	0.1228837518294456	184
alle	vill	Chrom3	9600001	9610000	0.1245223152155452	89
alle	vill	Chrom3	9610001	9620000	0.1695981282473713	132
alle	vill	Chrom3	9620001	9630000	0.1345629612960699	134
alle	vill	Chrom3	9630001	9640000	0.4939693007319443	31
alle	vill	Chrom3	9640001	9650000	0.3230657643412944	27
alle	vill	Chrom3	9650001	9660000	0.2838471332639175	150
alle	vill	Chrom3	9660001	9670000	0.1912104965630009	79
alle	vill	Chrom3	9670001	9680000	0.2112259673994566	41
alle	vill	Chrom3	9680001	9690000	0.4421066821704963	13
alle	vill	Chrom3	9690001	9700000	0.252090038301349	206
alle	vill	Chrom3	9700001	9710000	0.3731530651216249	56
alle	vill	Chrom3	9710001	9720000	0.4336455581876527	145
alle	vill	Chrom3	9720001	9730000	0.5867705182337354	21
alle	vill	Chrom3	9730001	9740000	0.3584672443335813	15
alle	vill	Chrom3	9740001	9750000	0.587331026525634	23
alle	vill	Chrom3	9750001	9760000	0.4957202624291967	15
alle	vill	Chrom3	9760001	9770000	0.4508549993826772	22
alle	vill	Chrom3	9770001	9780000	0.4250535468984824	35
alle	vill	Chrom3	9780001	9790000	0.4784572085890128	30
alle	vill	Chrom3	9790001	9800000	0.384402246814321	24
alle	vill	Chrom3	9800001	9810000	0.2345771421057423	6
alle	vill	Chrom3	9810001	9820000	0.2475575776688379	200
alle	vill	Chrom3	9820001	9830000	0.4906044762929473	45
alle	vill	Chrom3	9830001	9840000	0.4021390361851962	53
alle	vill	Chrom3	9840001	9850000	0.2523356838398041	111
alle	vill	Chrom3	9850001	9860000	0.3920368925167922	49
alle	vill	Chrom3	9860001	9870000	0.2090501795849801	58
alle	vill	Chrom3	9870001	9880000	0.4176516854350534	89
alle	vill	Chrom3	9880001	9890000	0.6386959743991099	41
alle	vill	Chrom3	9890001	9900000	0.5317544862594868	32
alle	vill	Chrom3	9900001	9910000	0.4901866736087271	55
alle	vill	Chrom3	9910001	9920000	0.3764684811048482	176
alle	vill	Chrom3	9920001	9930000	0.1726376755408901	73
alle	vill	Chrom3	9930001	9940000	0.2276769980273761	26
alle	vill	Chrom3	9940001	9950000	0.141333772164426	95
alle	vill	Chrom3	9950001	9960000	0.2725463708416309	42
alle	vill	Chrom3	9960001	9970000	0.2023079478999833	72
alle	vill	Chrom3	9970001	9980000	0.4888701785007152	43
alle	vill	Chrom3	9980001	9990000	0.3340263785315691	41
alle	vill	Chrom3	9990001	10000000	0.0880248660376615	102
alle	vill	Chrom3	10000001	10010000	0.1821197156933198	232
alle	vill	Chrom3	10010001	10020000	0.1946436730898455	60
alle	vill	Chrom3	10020001	10030000	0.2183340746282257	149
alle	vill	Chrom3	10030001	10040000	0.3792408061477819	129
alle	vill	Chrom3	10040001	10050000	0.416939397037627	49
alle	vill	Chrom3	10050001	10060000	0.2965737330572632	119
alle	vill	Chrom3	10060001	10070000	0.3229917282618015	103
alle	vill	Chrom3	10070001	10080000	0.4741945638682031	35
alle	vill	Chrom3	10080001	10090000	0.2223110103922754	70
alle	vill	Chrom3	10090001	10100000	0.3508345382860205	47
alle	vill	Chrom3	10100001	10110000	0.235750345498736	63
alle	vill	Chrom3	10110001	10120000	0.1851121221783308	80
alle	vill	Chrom3	10120001	10130000	0.2085338641110799	122
alle	vill	Chrom3	10130001	10140000	0.325609512162637	36
alle	vill	Chrom3	10140001	10150000	0.298908684344846	7
alle	vill	Chrom3	10150001	10160000	0.6241663003481435	22
alle	vill	Chrom3	10160001	10170000	0.531705865850374	17
alle	vill	Chrom3	10170001	10180000	0.3185100525019438	95
alle	vill	Chrom3	10180001	10190000	0.3963956135842396	124
alle	vill	Chrom3	10190001	10200000	0.5518086828929223	81
alle	vill	Chrom3	10200001	10210000	0.6375529879813064	56
alle	vill	Chrom3	10210001	10220000	0.3313264972164247	71
alle	vill	Chrom3	10220001	10230000	0.2259760005198404	122
alle	vill	Chrom3	10230001	10240000	0.3728414529865665	47
alle	vill	Chrom3	10240001	10250000	0.2365516797549116	138
alle	vill	Chrom3	10250001	10260000	0.2772412332778118	82
alle	vill	Chrom3	10260001	10270000	0.4343454287295344	67
alle	vill	Chrom3	10270001	10280000	0.2010420659979066	50
alle	vill	Chrom3	10280001	10290000	0.3607018223419459	31
alle	vill	Chrom3	10290001	10300000	0.3090833771759665	133
alle	vill	Chrom3	10300001	10310000	0.3719546917490875	139
alle	vill	Chrom3	10310001	10320000	0.3221008062829329	57
alle	vill	Chrom3	10320001	10330000	0.5051567991205056	21
alle	vill	Chrom3	10330001	10340000	0.4996591164057245	105
alle	vill	Chrom3	10340001	10350000	0.2206008265829026	163
alle	vill	Chrom3	10350001	10360000	0.3620666968383101	170
alle	vill	Chrom3	10360001	10370000	0.305800460322962	274
alle	vill	Chrom3	10370001	10380000	0.3670893746133125	197
alle	vill	Chrom3	10380001	10390000	0.0664384948322936	224
alle	vill	Chrom3	10390001	10400000	0.1563564485009736	246
alle	vill	Chrom3	10400001	10410000	0.1567282321899736	49
alle	vill	Chrom3	10410001	10420000	-0.0899810964083175	43
alle	vill	Chrom3	10420001	10430000	0.0	8
alle	vill	Chrom3	10430001	10440000	0.1052679839293838	88
alle	vill	Chrom3	10440001	10450000	0.080878875240025	110
alle	vill	Chrom3	10450001	10460000	0.2342520084463548	168
alle	vill	Chrom3	10460001	10470000	0.087369961360126	108
alle	vill	Chrom3	10470001	10480000	0.158771499025548	134
alle	vill	Chrom3	10480001	10490000	0.3956775794354035	98
alle	vill	Chrom3	10490001	10500000	0.4566279445791412	106
alle	vill	Chrom3	10500001	10510000	0.577213601866175	21
alle	vill	Chrom3	10510001	10520000	0.2501871398225951	12
alle	vill	Chrom3	10520001	10530000	0.6625007348266081	49
alle	vill	Chrom3	10530001	10540000	0.1910277325787488	35
alle	vill	Chrom3	10540001	10550000	0.2916971080898439	76
alle	vill	Chrom3	10550001	10560000	0.3482235487526117	38
alle	vill	Chrom3	10560001	10570000	0.3260766514844672	22
alle	vill	Chrom3	10570001	10580000	0.3327149331497845	42
alle	vill	Chrom3	10580001	10590000	0.3379155955773964	25
alle	vill	Chrom3	10590001	10600000	0.2824661095660756	40
alle	vill	Chrom3	10600001	10610000	0.3932692954414198	42
alle	vill	Chrom3	10610001	10620000	0.3585685131044496	91
alle	vill	Chrom3	10620001	10630000	0.3593046668390393	279
alle	vill	Chrom3	10630001	10640000	0.4910851688082661	15
alle	vill	Chrom3	10640001	10650000	0.2894500355126458	54
alle	vill	Chrom3	10650001	10660000	0.1676445703610296	142
alle	vill	Chrom3	10660001	10670000	0.3342770834321176	46
alle	vill	Chrom3	10670001	10680000	0.4093750186400828	11
alle	vill	Chrom3	10680001	10690000	0.5519292257854563	25
alle	vill	Chrom3	10690001	10700000	0.4947912870716651	88
alle	vill	Chrom3	10700001	10710000	0.374344477611116	132
alle	vill	Chrom3	10710001	10720000	0.3298230563340193	44
alle	vill	Chrom3	10720001	10730000	0.4312422856527779	24
alle	vill	Chrom3	10730001	10740000	0.4696275046821955	56
alle	vill	Chrom3	10740001	10750000	0.2644401056140223	104
alle	vill	Chrom3	10750001	10760000	0.42086327170585	72
alle	vill	Chrom3	10760001	10770000	0.2853809942845472	32
alle	vill	Chrom3	10770001	10780000	0.2727703711899971	32
alle	vill	Chrom3	10780001	10790000	0.5471144994503382	19
alle	vill	Chrom3	10790001	10800000	0.2075487333208472	18
alle	vill	Chrom3	10800001	10810000	0.4012779514011706	41
alle	vill	Chrom3	10810001	10820000	0.2234364566388078	62
alle	vill	Chrom3	10820001	10830000	0.4396304781208858	26
alle	vill	Chrom3	10830001	10840000	0.314493690166117	80
alle	vill	Chrom3	10840001	10850000	0.4061489438796651	7
alle	vill	Chrom3	10850001	10860000	0.4867498390351506	28
alle	vill	Chrom3	10860001	10870000	0.609386496888661	41
alle	vill	Chrom3	10870001	10880000	0.4477885523599891	44
alle	vill	Chrom3	10880001	10890000	0.4968243485366374	25
alle	vill	Chrom3	10890001	10900000	0.3601122025728427	52
alle	vill	Chrom3	10900001	10910000	0.5317119837675529	59
alle	vill	Chrom3	10910001	10920000	0.3225382262695736	58
alle	vill	Chrom3	10920001	10930000	0.5846677620652648	48
alle	vill	Chrom3	10930001	10940000	0.424680988991847	31
alle	vill	Chrom3	10940001	10950000	0.4810840641032101	37
alle	vill	Chrom3	10950001	10960000	0.3988607726416971	17
alle	vill	Chrom3	10960001	10970000	0.3837589519926276	31
alle	vill	Chrom3	10970001	10980000	0.3045627756098445	62
alle	vill	Chrom3	10980001	10990000	0.5052285578838003	39
alle	vill	Chrom3	10990001	11000000	0.2533332766340658	166
alle	vill	Chrom3	11000001	11010000	0.3077708592110564	63
alle	vill	Chrom3	11010001	11020000	0.3235183718841883	152
alle	vill	Chrom3	11020001	11030000	0.6	3
alle	vill	Chrom3	11030001	11040000	0.0226023919536811	62
alle	vill	Chrom3	11050001	11060000	0.0	3
alle	vill	Chrom3	11060001	11070000	0.0574353877264006	5
alle	vill	Chrom3	11070001	11080000	0.2815327916333394	21
alle	vill	Chrom3	11080001	11090000	0.004096811535924	107
alle	vill	Chrom3	11090001	11100000	0.156437164849359	154
alle	vill	Chrom3	11100001	11110000	0.4230831128087843	28
alle	vill	Chrom3	11110001	11120000	0.3224625496849193	127
alle	vill	Chrom3	11120001	11130000	0.0861524156489858	310
alle	vill	Chrom3	11130001	11140000	0.5810981025896564	13
alle	vill	Chrom3	11140001	11150000	0.5206077759780117	40
alle	vill	Chrom3	11150001	11160000	0.3472751735052367	165
alle	vill	Chrom3	11160001	11170000	0.4114782115072997	46
alle	vill	Chrom3	11170001	11180000	0.4321282821938881	20
alle	vill	Chrom3	11180001	11190000	0.4171428362547268	17
alle	vill	Chrom3	11190001	11200000	0.3118530690092426	63
alle	vill	Chrom3	11200001	11210000	0.1885131770064009	144
alle	vill	Chrom3	11210001	11220000	0.3389088246693033	26
alle	vill	Chrom3	11220001	11230000	0.3487721123313995	37
alle	vill	Chrom3	11230001	11240000	0.2184053850981376	37
alle	vill	Chrom3	11240001	11250000	0.2213911433455625	47
alle	vill	Chrom3	11250001	11260000	0.3823403759076644	83
alle	vill	Chrom3	11260001	11270000	0.3318922433679552	87
alle	vill	Chrom3	11270001	11280000	0.3793173760179822	73
alle	vill	Chrom3	11280001	11290000	0.5764704655540822	98
alle	vill	Chrom3	11290001	11300000	0.5428193094095016	45
alle	vill	Chrom3	11300001	11310000	0.4130772327290006	79
alle	vill	Chrom3	11310001	11320000	0.3534703679387905	86
alle	vill	Chrom3	11320001	11330000	0.4300881892665469	26
alle	vill	Chrom3	11330001	11340000	0.4283929863480362	86
alle	vill	Chrom3	11340001	11350000	0.3442134871430405	57
alle	vill	Chrom3	11350001	11360000	0.3157177622647731	60
alle	vill	Chrom3	11360001	11370000	0.4902703019834283	49
alle	vill	Chrom3	11370001	11380000	0.5794044382565686	12
alle	vill	Chrom3	11380001	11390000	0.2578291688721304	46
alle	vill	Chrom3	11390001	11400000	0.5027062189797	18
alle	vill	Chrom3	11400001	11410000	0.33744006306453	231
alle	vill	Chrom3	11410001	11420000	0.4339915635693385	94
alle	vill	Chrom3	11420001	11430000	0.3466511476250052	62
alle	vill	Chrom3	11430001	11440000	0.2019143188036121	157
alle	vill	Chrom3	11440001	11450000	0.1945610766857068	205
alle	vill	Chrom3	11450001	11460000	0.3302929967594797	26
alle	vill	Chrom3	11460001	11470000	0.3364210649142777	65
alle	vill	Chrom3	11470001	11480000	0.3331589499117109	87
alle	vill	Chrom3	11480001	11490000	0.1280457209715109	80
alle	vill	Chrom3	11490001	11500000	0.1735317773531559	72
alle	vill	Chrom3	11500001	11510000	0.2357326742507329	117
alle	vill	Chrom3	11510001	11520000	0.2100730093167462	150
alle	vill	Chrom3	11520001	11530000	0.5350263372532426	58
alle	vill	Chrom3	11530001	11540000	0.1804583355094539	118
alle	vill	Chrom3	11540001	11550000	0.2256902203411825	79
alle	vill	Chrom3	11550001	11560000	0.353043297877271	111
alle	vill	Chrom3	11560001	11570000	0.3580084087684738	82
alle	vill	Chrom3	11570001	11580000	0.1934421347483717	28
alle	vill	Chrom3	11580001	11590000	0.1473141440068609	24
alle	vill	Chrom3	11590001	11600000	NA	6
alle	vill	Chrom3	11600001	11610000	0.4646570020597772	72
alle	vill	Chrom3	11610001	11620000	0.1927368815387481	182
alle	vill	Chrom3	11620001	11630000	0.1747525993540006	149
alle	vill	Chrom3	11630001	11640000	0.3263549543078583	83
alle	vill	Chrom3	11640001	11650000	0.4147506831266079	87
alle	vill	Chrom3	11650001	11660000	0.1577402696822816	69
alle	vill	Chrom3	11660001	11670000	0.4595800620047658	40
alle	vill	Chrom3	11670001	11680000	0.3301499922561238	39
alle	vill	Chrom3	11680001	11690000	0.3024567674053211	23
alle	vill	Chrom3	11690001	11700000	0.1882895980899454	52
alle	vill	Chrom3	11700001	11710000	0.2887786540270101	54
alle	vill	Chrom3	11710001	11720000	0.3334151946874763	180
alle	vill	Chrom3	11720001	11730000	0.3835991767274688	32
alle	vill	Chrom3	11730001	11740000	0.4511560164419873	31
alle	vill	Chrom3	11740001	11750000	0.4283558406834018	29
alle	vill	Chrom3	11750001	11760000	0.0906380059344441	166
alle	vill	Chrom3	11760001	11770000	0.0072777231337772	196
alle	vill	Chrom3	11770001	11780000	0.2995287319995309	155
alle	vill	Chrom3	11780001	11790000	0.1492206033430539	140
alle	vill	Chrom3	11790001	11800000	0.1786070212001882	132
alle	vill	Chrom3	11800001	11810000	0.2500465860429955	180
alle	vill	Chrom3	11810001	11820000	0.4000594022441523	138
alle	vill	Chrom3	11820001	11830000	0.3131900210984818	141
alle	vill	Chrom3	11830001	11840000	0.2137286194008056	219
alle	vill	Chrom3	11840001	11850000	0.1840958239974095	169
alle	vill	Chrom3	11850001	11860000	0.1905462975200655	124
alle	vill	Chrom3	11860001	11870000	0.2775027868505937	47
alle	vill	Chrom3	11870001	11880000	0.3342989287871644	7
alle	vill	Chrom3	11880001	11890000	0.119947654184806	49
alle	vill	Chrom3	11890001	11900000	0.336723072940302	66
alle	vill	Chrom3	11900001	11910000	0.177917229121897	59
alle	vill	Chrom3	11910001	11920000	0.2939467322879162	27
alle	vill	Chrom3	11920001	11930000	0.519021603596286	17
alle	vill	Chrom3	11930001	11940000	0.2137709109160877	192
alle	vill	Chrom3	11940001	11950000	0.4556677497056861	38
alle	vill	Chrom3	11950001	11960000	0.5080575812201722	118
alle	vill	Chrom3	11960001	11970000	0.3577165174695746	107
alle	vill	Chrom3	11970001	11980000	0.3178636683273127	126
alle	vill	Chrom3	11980001	11990000	0.4604571613382887	143
alle	vill	Chrom3	11990001	12000000	0.3171645568170551	34
alle	vill	Chrom3	12000001	12010000	0.375842111735905	94
alle	vill	Chrom3	12010001	12020000	0.4466064896474513	14
alle	vill	Chrom3	12020001	12030000	0.3577464184458349	29
alle	vill	Chrom3	12030001	12040000	0.2551123100401408	79
alle	vill	Chrom3	12040001	12050000	0.4973214680680828	39
alle	vill	Chrom3	12050001	12060000	0.4933651348603498	26
alle	vill	Chrom3	12060001	12070000	0.2859610533594978	15
alle	vill	Chrom3	12070001	12080000	0.4170918263730752	21
alle	vill	Chrom3	12080001	12090000	0.2554676991766698	25
alle	vill	Chrom3	12090001	12100000	-0.106713100653644	7
alle	vill	Chrom3	12100001	12110000	0.3585240829079912	83
alle	vill	Chrom3	12110001	12120000	0.3001043368412576	11
alle	vill	Chrom3	12120001	12130000	0.3899301991092428	20
alle	vill	Chrom3	12130001	12140000	0.3353847789195597	42
alle	vill	Chrom3	12140001	12150000	0.285359195103466	53
alle	vill	Chrom3	12150001	12160000	0.2082068160987598	122
alle	vill	Chrom3	12160001	12170000	0.2350574203670618	190
alle	vill	Chrom3	12170001	12180000	0.2778035875316069	125
alle	vill	Chrom3	12180001	12190000	0.3200994170939459	12
alle	vill	Chrom3	12190001	12200000	0.2808749788684508	83
alle	vill	Chrom3	12200001	12210000	0.3952944389097368	33
alle	vill	Chrom3	12210001	12220000	0.3971939183006084	22
alle	vill	Chrom3	12220001	12230000	0.1950050580484724	146
alle	vill	Chrom3	12230001	12240000	0.2565723168011979	139
alle	vill	Chrom3	12240001	12250000	0.6261277505794326	33
alle	vill	Chrom3	12250001	12260000	0.4711617038419419	90
alle	vill	Chrom3	12260001	12270000	0.4040470871455943	48
alle	vill	Chrom3	12270001	12280000	0.2561226913999506	140
alle	vill	Chrom3	12280001	12290000	0.2937819833116066	44
alle	vill	Chrom3	12290001	12300000	0.2716468603523645	97
alle	vill	Chrom3	12300001	12310000	0.3055755632056353	10
alle	vill	Chrom3	12310001	12320000	0.5103046345646682	10
alle	vill	Chrom3	12320001	12330000	0.3635043284333215	43
alle	vill	Chrom3	12330001	12340000	0.3909297922141832	69
alle	vill	Chrom3	12340001	12350000	0.1588604044910569	13
alle	vill	Chrom3	12350001	12360000	0.4303783134792205	17
alle	vill	Chrom3	12360001	12370000	0.5764143450769131	20
alle	vill	Chrom3	12370001	12380000	0.1196293014400191	30
alle	vill	Chrom3	12380001	12390000	0.0425245703207848	65
alle	vill	Chrom3	12390001	12400000	0.1628197792403852	40
alle	vill	Chrom3	12400001	12410000	0.1106079287481585	114
alle	vill	Chrom3	12410001	12420000	0.0844190248952788	146
alle	vill	Chrom3	12420001	12430000	0.1393211277068712	69
alle	vill	Chrom3	12430001	12440000	0.0944596417502907	184
alle	vill	Chrom3	12440001	12450000	0.0656681968639399	78
alle	vill	Chrom3	12450001	12460000	0.131346512386475	96
alle	vill	Chrom3	12460001	12470000	0.195977536164996	38
alle	vill	Chrom3	12470001	12480000	0.1151000294092296	103
alle	vill	Chrom3	12480001	12490000	0.2571966005302812	21
alle	vill	Chrom3	12490001	12500000	0.1964440121358556	18
alle	vill	Chrom3	12500001	12510000	0.3321042094739551	134
alle	vill	Chrom3	12510001	12520000	0.3587367959643218	23
alle	vill	Chrom3	12520001	12530000	0.1703951684255557	143
alle	vill	Chrom3	12530001	12540000	0.2586415553708013	98
alle	vill	Chrom3	12540001	12550000	0.2014315329191316	138
alle	vill	Chrom3	12550001	12560000	0.5380635824945726	12
alle	vill	Chrom3	12560001	12570000	0.4117693335073312	93
alle	vill	Chrom3	12570001	12580000	0.499524586202104	34
alle	vill	Chrom3	12580001	12590000	0.2543094481216213	169
alle	vill	Chrom3	12590001	12600000	0.4789935253203699	56
alle	vill	Chrom3	12600001	12610000	0.4392783131218	35
alle	vill	Chrom3	12610001	12620000	0.4016766172112195	55
alle	vill	Chrom3	12620001	12630000	0.5888599406793433	18
alle	vill	Chrom3	12630001	12640000	0.3540235510744132	44
alle	vill	Chrom3	12640001	12650000	0.379727787935533	46
alle	vill	Chrom3	12650001	12660000	0.5470401957170123	39
alle	vill	Chrom3	12660001	12670000	0.2401796872463608	47
alle	vill	Chrom3	12670001	12680000	0.3019421547789486	51
alle	vill	Chrom3	12680001	12690000	0.2056245963424299	63
alle	vill	Chrom3	12690001	12700000	0.523345094868825	41
alle	vill	Chrom3	12700001	12710000	0.2580164775221231	92
alle	vill	Chrom3	12710001	12720000	0.33524890694985	79
alle	vill	Chrom3	12720001	12730000	0.3115373852182859	73
alle	vill	Chrom3	12730001	12740000	0.4336560838655092	42
alle	vill	Chrom3	12740001	12750000	0.3916224476509634	9
alle	vill	Chrom3	12750001	12760000	0.3545842077600375	21
alle	vill	Chrom3	12760001	12770000	0.3090360152738858	100
alle	vill	Chrom3	12770001	12780000	0.3441563946083059	109
alle	vill	Chrom3	12780001	12790000	0.432951204851645	83
alle	vill	Chrom3	12790001	12800000	0.4795273557252658	26
alle	vill	Chrom3	12800001	12810000	0.3810465095880784	8
alle	vill	Chrom3	12810001	12820000	0.5120239641212441	26
alle	vill	Chrom3	12820001	12830000	0.6357259740830777	26
alle	vill	Chrom3	12830001	12840000	0.4881444602951649	62
alle	vill	Chrom3	12840001	12850000	0.3664310516082796	88
alle	vill	Chrom3	12850001	12860000	0.3315348498522762	117
alle	vill	Chrom3	12860001	12870000	0.379257749934998	49
alle	vill	Chrom3	12870001	12880000	0.2494443660750321	15
alle	vill	Chrom3	12880001	12890000	0.4414927272929854	54
alle	vill	Chrom3	12890001	12900000	0.4460979473841076	16
alle	vill	Chrom3	12900001	12910000	0.3944272325859855	64
alle	vill	Chrom3	12910001	12920000	0.3592497529063342	26
alle	vill	Chrom3	12920001	12930000	0.2159144088588838	95
alle	vill	Chrom3	12930001	12940000	0.2672195280073063	190
alle	vill	Chrom3	12940001	12950000	0.2022659144189673	88
alle	vill	Chrom3	12950001	12960000	0.2103596448158308	25
alle	vill	Chrom3	12960001	12970000	0.3894289225360142	114
alle	vill	Chrom3	12970001	12980000	0.2503164005554175	149
alle	vill	Chrom3	12980001	12990000	0.3660952820059808	69
alle	vill	Chrom3	12990001	13000000	0.0837379079677482	53
alle	vill	Chrom3	13000001	13010000	0.3549136222366633	141
alle	vill	Chrom3	13010001	13020000	0.1746016023995364	118
alle	vill	Chrom3	13020001	13030000	0.0863412514543111	104
alle	vill	Chrom3	13030001	13040000	0.4929885195358818	170
alle	vill	Chrom3	13040001	13050000	0.1906716470911414	172
alle	vill	Chrom3	13050001	13060000	0.1684990060023312	209
alle	vill	Chrom3	13060001	13070000	0.297100740561058	59
alle	vill	Chrom3	13070001	13080000	0.3201080575733072	52
alle	vill	Chrom3	13080001	13090000	0.2291897848795492	30
alle	vill	Chrom3	13090001	13100000	0.0901427956145178	114
alle	vill	Chrom3	13100001	13110000	0.5146743421975877	16
alle	vill	Chrom3	13110001	13120000	0.4175136644025713	37
alle	vill	Chrom3	13120001	13130000	0.4022777664547741	40
alle	vill	Chrom3	13130001	13140000	0.1608869174163227	86
alle	vill	Chrom3	13140001	13150000	0.2880869818620515	25
alle	vill	Chrom3	13150001	13160000	0.1461844551972147	49
alle	vill	Chrom3	13160001	13170000	0.3111244781808154	100
alle	vill	Chrom3	13170001	13180000	0.3002050551195199	35
alle	vill	Chrom3	13180001	13190000	0.2162536125026045	263
alle	vill	Chrom3	13190001	13200000	0.1502490540594564	14
alle	vill	Chrom3	13200001	13210000	0.1498637602179836	2
alle	vill	Chrom3	13210001	13220000	0.1480278124678299	74
alle	vill	Chrom3	13220001	13230000	0.3594952532859664	50
alle	vill	Chrom3	13230001	13240000	0.365716559138071	122
alle	vill	Chrom3	13240001	13250000	0.0941350594725551	233
alle	vill	Chrom3	13250001	13260000	0.4913962189639814	43
alle	vill	Chrom3	13260001	13270000	0.3443938968774187	36
alle	vill	Chrom3	13270001	13280000	0.4994017135977865	146
alle	vill	Chrom3	13280001	13290000	0.1443246151227682	243
alle	vill	Chrom3	13290001	13300000	0.3128485247092911	60
alle	vill	Chrom3	13300001	13310000	0.3464138165846085	54
alle	vill	Chrom3	13310001	13320000	0.4338385975296669	44
alle	vill	Chrom3	13320001	13330000	0.4769389400648683	64
alle	vill	Chrom3	13330001	13340000	0.54141115258656	15
alle	vill	Chrom3	13340001	13350000	0.4684548722083714	80
alle	vill	Chrom3	13350001	13360000	0.4547249475953733	66
alle	vill	Chrom3	13360001	13370000	0.4340348130554558	16
alle	vill	Chrom3	13370001	13380000	0.555949576913624	28
alle	vill	Chrom3	13380001	13390000	0.2157138888994356	105
alle	vill	Chrom3	13390001	13400000	0.5787869032715814	65
alle	vill	Chrom3	13400001	13410000	0.398789334555321	181
