pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
alle	vill	Chrom2	36590001	36600000	0.5200875054109572	15
alle	vill	Chrom2	36600001	36610000	0.1119775205487131	275
alle	vill	Chrom2	36610001	36620000	0.4764611927701817	56
alle	vill	Chrom2	36620001	36630000	0.4273171496671338	31
alle	vill	Chrom2	36630001	36640000	0.2814107133448792	28
alle	vill	Chrom2	36640001	36650000	0.0156577336194986	14
alle	vill	Chrom2	36650001	36660000	0.1230112442274001	154
alle	vill	Chrom2	36660001	36670000	0.2875731254559141	76
alle	vill	Chrom2	36670001	36680000	0.3126419900196276	115
alle	vill	Chrom2	36680001	36690000	0.1001689795562099	28
alle	vill	Chrom2	36690001	36700000	0.2533815505150465	67
alle	vill	Chrom2	36700001	36710000	0.5884716309354007	37
alle	vill	Chrom2	36710001	36720000	0.2687117764168784	48
alle	vill	Chrom2	36720001	36730000	0.3335423008446535	72
alle	vill	Chrom2	36730001	36740000	0.3559721100226817	71
alle	vill	Chrom2	36740001	36750000	0.4022061374714241	90
alle	vill	Chrom2	36750001	36760000	0.339610924837736	285
alle	vill	Chrom2	36760001	36770000	0.3013218722277477	144
alle	vill	Chrom2	36770001	36780000	0.3263834539392871	87
alle	vill	Chrom2	36780001	36790000	0.360286756893932	86
alle	vill	Chrom2	36790001	36800000	0.3312228081416555	75
alle	vill	Chrom2	36800001	36810000	0.4521760606405067	45
alle	vill	Chrom2	36810001	36820000	0.5965890082451725	15
alle	vill	Chrom2	36820001	36830000	0.2843652784763035	53
alle	vill	Chrom2	36830001	36840000	0.2719244500249992	87
alle	vill	Chrom2	36840001	36850000	NA	3
alle	vill	Chrom2	36850001	36860000	0.3085865310544833	45
alle	vill	Chrom2	36860001	36870000	0.259717730202276	90
alle	vill	Chrom2	36870001	36880000	0.3325568435867895	64
alle	vill	Chrom2	36880001	36890000	0.4482868208388956	33
alle	vill	Chrom2	36890001	36900000	0.4210053522389436	58
alle	vill	Chrom2	36900001	36910000	0.5053465814470781	46
alle	vill	Chrom2	36910001	36920000	0.4419605583974203	76
alle	vill	Chrom2	36920001	36930000	0.4766340796906154	72
alle	vill	Chrom2	36930001	36940000	0.5290923213444634	18
alle	vill	Chrom2	36940001	36950000	0.5281966692744479	32
alle	vill	Chrom2	36950001	36960000	0.3417292489108853	43
alle	vill	Chrom2	36960001	36970000	0.4188016669789239	142
alle	vill	Chrom2	36970001	36980000	0.444872462877687	20
alle	vill	Chrom2	36980001	36990000	0.2280000964410207	211
alle	vill	Chrom2	36990001	37000000	0.4120713661821021	6
alle	vill	Chrom2	37000001	37010000	0.4036002913158758	12
alle	vill	Chrom2	37010001	37020000	0.609434890913709	10
alle	vill	Chrom2	37020001	37030000	0.5445573780645102	35
alle	vill	Chrom2	37030001	37040000	0.2865587147346297	8
alle	vill	Chrom2	37040001	37050000	0.3355742327386677	68
alle	vill	Chrom2	37050001	37060000	0.2722676444228951	105
alle	vill	Chrom2	37060001	37070000	0.3880555155564106	64
alle	vill	Chrom2	37070001	37080000	0.3756853862757897	119
alle	vill	Chrom2	37080001	37090000	0.4643027649602305	110
alle	vill	Chrom2	37090001	37100000	0.3174972757814426	59
alle	vill	Chrom2	37100001	37110000	0.2812008028389384	87
alle	vill	Chrom2	37110001	37120000	0.2942447393895906	109
alle	vill	Chrom2	37120001	37130000	0.2970975561878752	141
alle	vill	Chrom2	37130001	37140000	0.2367248142239789	59
alle	vill	Chrom2	37140001	37150000	0.3009280696146913	24
alle	vill	Chrom2	37150001	37160000	0.2914301784531174	84
alle	vill	Chrom2	37160001	37170000	0.0872722897600205	51
alle	vill	Chrom2	37170001	37180000	0.1355679878423198	11
alle	vill	Chrom2	37180001	37190000	0.1785849488447675	124
alle	vill	Chrom2	37190001	37200000	0.2393726595394684	157
alle	vill	Chrom2	37200001	37210000	0.3723081723845313	94
alle	vill	Chrom2	37210001	37220000	0.2854436141199175	111
alle	vill	Chrom2	37220001	37230000	0.3420791281534428	107
alle	vill	Chrom2	37230001	37240000	0.1858363783118155	38
alle	vill	Chrom2	37240001	37250000	0.3280067436089741	7
alle	vill	Chrom2	37250001	37260000	0.626264510654687	9
alle	vill	Chrom2	37260001	37270000	0.6351609607902957	27
alle	vill	Chrom2	37270001	37280000	0.5792790295900004	22
alle	vill	Chrom2	37280001	37290000	0.4329791176436668	68
alle	vill	Chrom2	37290001	37300000	0.3006035968596717	14
alle	vill	Chrom2	37300001	37310000	0.3461151091289151	38
alle	vill	Chrom2	37310001	37320000	0.4060466186232175	61
alle	vill	Chrom2	37320001	37330000	0.2160095865299853	312
alle	vill	Chrom2	37330001	37340000	0.2982840861621703	103
alle	vill	Chrom2	37340001	37350000	0.4039152789645333	58
alle	vill	Chrom2	37350001	37360000	0.4800341591973328	107
alle	vill	Chrom2	37360001	37370000	0.4556455709467987	42
alle	vill	Chrom2	37370001	37380000	0.3331131457388347	120
alle	vill	Chrom2	37380001	37390000	0.3693468340499785	27
alle	vill	Chrom2	37390001	37400000	0.4133473233556915	43
alle	vill	Chrom2	37400001	37410000	0.4454440652282062	43
alle	vill	Chrom2	37410001	37420000	0.2470771522361319	125
alle	vill	Chrom2	37420001	37430000	0.4780301578176775	21
alle	vill	Chrom2	37430001	37440000	0.3415328968397647	53
alle	vill	Chrom2	37440001	37450000	0.1871218815961423	179
alle	vill	Chrom2	37450001	37460000	0.4386814730639479	113
alle	vill	Chrom2	37460001	37470000	0.2853655573786979	163
alle	vill	Chrom2	37470001	37480000	0.4591222866197623	117
alle	vill	Chrom2	37480001	37490000	0.3615271400197751	23
alle	vill	Chrom2	37490001	37500000	0.3694652158213193	75
alle	vill	Chrom2	37500001	37510000	0.3498964283074118	10
alle	vill	Chrom2	37510001	37520000	0.3615835899175693	62
alle	vill	Chrom2	37520001	37530000	0.186728189833777	28
alle	vill	Chrom2	37530001	37540000	0.2048740663466234	130
alle	vill	Chrom2	37540001	37550000	0.4093943282170192	50
alle	vill	Chrom2	37550001	37560000	0.3274127216230466	163
alle	vill	Chrom2	37560001	37570000	0.1211976238188818	98
alle	vill	Chrom2	37570001	37580000	0.1635890708795267	325
alle	vill	Chrom2	37580001	37590000	0.196047879506661	189
alle	vill	Chrom2	37590001	37600000	0.2021159874259485	195
alle	vill	Chrom2	37600001	37610000	0.2963323037245969	234
alle	vill	Chrom2	37610001	37620000	0.2483865988402467	126
alle	vill	Chrom2	37620001	37630000	0.2050965385529668	18
alle	vill	Chrom2	37650001	37660000	-0.0091878743655627	9
alle	vill	Chrom2	37660001	37670000	-0.0292682926829267	4
alle	vill	Chrom2	37670001	37680000	0.0510618138454883	8
alle	vill	Chrom2	37680001	37690000	0.1021656125492454	95
alle	vill	Chrom2	37690001	37700000	0.0	2
alle	vill	Chrom2	37700001	37710000	0.0410329595639673	100
alle	vill	Chrom2	37710001	37720000	0.2045824767818608	104
alle	vill	Chrom2	37720001	37730000	0.1502587876948857	275
alle	vill	Chrom2	37730001	37740000	0.1765985261682691	270
alle	vill	Chrom2	37740001	37750000	0.0565422821224437	62
alle	vill	Chrom2	37750001	37760000	0.155586360204785	131
alle	vill	Chrom2	37770001	37780000	0.0	4
alle	vill	Chrom2	37780001	37790000	0.0	20
alle	vill	Chrom2	37790001	37800000	0.2140719977323549	35
alle	vill	Chrom2	37800001	37810000	-0.096774193548387	15
alle	vill	Chrom2	37810001	37820000	-0.0948067293085016	6
alle	vill	Chrom2	37820001	37830000	0.0	17
alle	vill	Chrom2	37830001	37840000	0.2858498315348241	62
alle	vill	Chrom2	37840001	37850000	0.0	25
alle	vill	Chrom2	37850001	37860000	0.1153846153846153	5
alle	vill	Chrom2	37860001	37870000	0.1501823154374739	6
alle	vill	Chrom2	37870001	37880000	0.2300063134018494	69
alle	vill	Chrom2	37880001	37890000	0.5552866082386063	36
alle	vill	Chrom2	37890001	37900000	-0.0726090283091048	3
alle	vill	Chrom2	37900001	37910000	0.2857142857142857	3
alle	vill	Chrom2	37910001	37920000	NA	1
alle	vill	Chrom2	37920001	37930000	NA	1
alle	vill	Chrom2	37930001	37940000	0.4	2
alle	vill	Chrom2	37940001	37950000	0.0018402230199427	173
alle	vill	Chrom2	37950001	37960000	0.1580555691424809	201
alle	vill	Chrom2	37960001	37970000	0.4281420030976487	230
alle	vill	Chrom2	37970001	37980000	0.283558344669561	261
alle	vill	Chrom2	37980001	37990000	0.2866029419957155	374
alle	vill	Chrom2	37990001	38000000	0.2145007056697306	246
alle	vill	Chrom2	38000001	38010000	0.4590922049908412	99
alle	vill	Chrom2	38010001	38020000	0.47432246111894	115
alle	vill	Chrom2	38020001	38030000	0.3924036557174918	126
alle	vill	Chrom2	38030001	38040000	0.3864840064697403	114
alle	vill	Chrom2	38040001	38050000	0.3440201352299173	150
alle	vill	Chrom2	38050001	38060000	0.4736842105263158	26
alle	vill	Chrom2	38060001	38070000	0.4126674543024541	212
alle	vill	Chrom2	38070001	38080000	0.3861566016978165	283
alle	vill	Chrom2	38080001	38090000	0.1526317306423881	122
alle	vill	Chrom2	38090001	38100000	0.4175758471285087	60
alle	vill	Chrom2	38100001	38110000	0.1573527042448951	139
alle	vill	Chrom2	38110001	38120000	0.1809036805821198	317
alle	vill	Chrom2	38120001	38130000	0.1271397082925843	124
alle	vill	Chrom2	38130001	38140000	0.3110220615252774	181
alle	vill	Chrom2	38140001	38150000	0.1878150875229952	106
alle	vill	Chrom2	38150001	38160000	0.2530825593447508	44
alle	vill	Chrom2	38160001	38170000	0.2406781784988519	51
alle	vill	Chrom2	38170001	38180000	0.1436649285602771	11
alle	vill	Chrom2	38180001	38190000	0.123971947218505	205
alle	vill	Chrom2	38190001	38200000	0.1284929790479566	118
alle	vill	Chrom2	38200001	38210000	0.1775766053506896	62
alle	vill	Chrom2	38210001	38220000	0.2637651899697272	10
alle	vill	Chrom2	38220001	38230000	0.2935820395041769	26
alle	vill	Chrom2	38230001	38240000	0.473278499189404	16
alle	vill	Chrom2	38240001	38250000	0.6914320044365024	4
alle	vill	Chrom2	38250001	38260000	0.4895631127632929	46
alle	vill	Chrom2	38260001	38270000	0.2654238469219363	55
alle	vill	Chrom2	38270001	38280000	0.2835198261907433	43
alle	vill	Chrom2	38280001	38290000	0.3710801216132023	99
alle	vill	Chrom2	38290001	38300000	0.4305640297855676	33
alle	vill	Chrom2	38300001	38310000	0.2286244184939707	82
alle	vill	Chrom2	38310001	38320000	0.3854247949782525	101
alle	vill	Chrom2	38320001	38330000	0.4059462861862347	102
alle	vill	Chrom2	38330001	38340000	0.4789651736355813	12
alle	vill	Chrom2	38340001	38350000	0.2186769425031982	46
alle	vill	Chrom2	38350001	38360000	0.2084287425497185	56
alle	vill	Chrom2	38360001	38370000	0.0355301325574667	92
alle	vill	Chrom2	38370001	38380000	0.2601823771660415	62
alle	vill	Chrom2	38380001	38390000	0.3717474556275815	105
alle	vill	Chrom2	38390001	38400000	0.5156358866875563	13
alle	vill	Chrom2	38400001	38410000	0.126203000550947	88
alle	vill	Chrom2	38410001	38420000	0.1777943312257523	128
alle	vill	Chrom2	38420001	38430000	0.1879083877616952	57
alle	vill	Chrom2	38430001	38440000	0.2108552936021341	57
alle	vill	Chrom2	38440001	38450000	0.336297897687073	23
alle	vill	Chrom2	38450001	38460000	0.1158416093825646	327
alle	vill	Chrom2	38460001	38470000	0.2014177617926268	108
alle	vill	Chrom2	38470001	38480000	0.24215397639849	45
alle	vill	Chrom2	38480001	38490000	0.1624025692508391	50
alle	vill	Chrom2	38490001	38500000	0.2809930012765309	107
alle	vill	Chrom2	38500001	38510000	0.2679001924204767	77
alle	vill	Chrom2	38510001	38520000	0.4619440985034813	183
alle	vill	Chrom2	38520001	38530000	0.276539618804913	67
alle	vill	Chrom2	38530001	38540000	0.2446170189432046	129
alle	vill	Chrom2	38540001	38550000	0.4001599852744157	35
alle	vill	Chrom2	38550001	38560000	0.4782449167603761	78
alle	vill	Chrom2	38560001	38570000	0.3839118430338095	8
alle	vill	Chrom2	38570001	38580000	0.4025585207398496	83
alle	vill	Chrom2	38580001	38590000	0.2436099680470528	40
alle	vill	Chrom2	38590001	38600000	0.3011693473502362	23
alle	vill	Chrom2	38600001	38610000	0.371298722754477	26
alle	vill	Chrom2	38610001	38620000	0.3596320063198046	126
alle	vill	Chrom2	38620001	38630000	0.5342130663598605	49
alle	vill	Chrom2	38630001	38640000	0.3687500629538247	109
alle	vill	Chrom2	38640001	38650000	0.1211726055011387	226
alle	vill	Chrom2	38650001	38660000	0.1912819284759438	102
alle	vill	Chrom2	38660001	38670000	0.2377729342043412	43
alle	vill	Chrom2	38670001	38680000	0.2095680061168868	30
alle	vill	Chrom2	38680001	38690000	0.2668432848141779	6
alle	vill	Chrom2	38690001	38700000	0.2584608653102761	123
alle	vill	Chrom2	38700001	38710000	0.5115077787162539	52
alle	vill	Chrom2	38710001	38720000	0.316524267404642	125
alle	vill	Chrom2	38720001	38730000	0.3606754150555892	48
alle	vill	Chrom2	38730001	38740000	0.2690916957052114	39
alle	vill	Chrom2	38740001	38750000	0.5587691531105033	58
alle	vill	Chrom2	38750001	38760000	0.5033155366846164	116
alle	vill	Chrom2	38760001	38770000	0.5064216367478077	29
alle	vill	Chrom2	38770001	38780000	0.5088997418438883	35
alle	vill	Chrom2	38780001	38790000	0.2104276773745074	57
alle	vill	Chrom2	38790001	38800000	0.3132095831360184	223
alle	vill	Chrom2	38800001	38810000	0.2790378079333639	296
alle	vill	Chrom2	38810001	38820000	0.5073152344745666	37
alle	vill	Chrom2	38820001	38830000	0.1770534387306948	189
alle	vill	Chrom2	38830001	38840000	0.253058252679411	110
alle	vill	Chrom2	38840001	38850000	0.4824951002247648	10
alle	vill	Chrom2	38850001	38860000	0.3808858211141312	215
alle	vill	Chrom2	38860001	38870000	0.4150844275617065	133
alle	vill	Chrom2	38870001	38880000	0.386156366374583	177
alle	vill	Chrom2	38880001	38890000	0.1851825399220585	89
alle	vill	Chrom2	38890001	38900000	0.3665958018481892	75
alle	vill	Chrom2	38900001	38910000	0.5708833575025705	6
alle	vill	Chrom2	38910001	38920000	0.3748135887277815	23
alle	vill	Chrom2	38920001	38930000	0.4134535457543418	180
alle	vill	Chrom2	38930001	38940000	0.3807167323645914	140
alle	vill	Chrom2	38940001	38950000	0.4981909392834684	39
alle	vill	Chrom2	38950001	38960000	0.4336130874637554	67
alle	vill	Chrom2	38960001	38970000	0.3620069599199193	56
alle	vill	Chrom2	38970001	38980000	0.1822362962188105	50
alle	vill	Chrom2	38980001	38990000	0.3941876317764773	21
alle	vill	Chrom2	38990001	39000000	0.4749923546313473	31
alle	vill	Chrom2	39000001	39010000	0.5499242261630383	28
alle	vill	Chrom2	39010001	39020000	0.3449089805014146	71
alle	vill	Chrom2	39020001	39030000	0.3172518021445609	179
alle	vill	Chrom2	39030001	39040000	0.1692206723934961	4
alle	vill	Chrom2	39040001	39050000	0.4547384100656323	78
alle	vill	Chrom2	39050001	39060000	0.4385545223886242	122
alle	vill	Chrom2	39060001	39070000	0.5621744116451463	17
alle	vill	Chrom2	39070001	39080000	0.2885493866076715	43
alle	vill	Chrom2	39080001	39090000	0.1142673741420436	5
alle	vill	Chrom2	39090001	39100000	0.3098374655600934	11
alle	vill	Chrom2	39100001	39110000	0.0927638240965264	24
alle	vill	Chrom2	39110001	39120000	0.1330264714699382	87
alle	vill	Chrom2	39120001	39130000	0.190745249008012	24
alle	vill	Chrom2	39130001	39140000	0.1881614795745893	41
alle	vill	Chrom2	39140001	39150000	0.2477779044731385	9
alle	vill	Chrom2	39150001	39160000	0.2873813625532486	22
alle	vill	Chrom2	39160001	39170000	0.4262450820100422	19
alle	vill	Chrom2	39170001	39180000	0.5626073975783712	9
alle	vill	Chrom2	39180001	39190000	0.0749850029994001	19
alle	vill	Chrom2	39190001	39200000	0.1270836885808062	158
alle	vill	Chrom2	39200001	39210000	0.4301309287096708	27
alle	vill	Chrom2	39210001	39220000	0.3349047534341804	52
alle	vill	Chrom2	39220001	39230000	0.1794726275931129	202
alle	vill	Chrom2	39230001	39240000	0.2186733674016435	233
alle	vill	Chrom2	39240001	39250000	0.2977332082740578	47
alle	vill	Chrom2	39250001	39260000	0.5318601520381706	20
alle	vill	Chrom2	39260001	39270000	0.401637353062112	51
alle	vill	Chrom2	39270001	39280000	0.1583992968485457	125
alle	vill	Chrom2	39280001	39290000	0.1966282570873266	747
alle	vill	Chrom2	39290001	39300000	0.539862904918666	71
alle	vill	Chrom2	39300001	39310000	0.4293870223798279	12
alle	vill	Chrom2	39310001	39320000	0.3959770380831195	64
alle	vill	Chrom2	39320001	39330000	0.2930265147627919	20
alle	vill	Chrom2	39330001	39340000	0.455656199121222	50
alle	vill	Chrom2	39340001	39350000	0.302452002194019	59
alle	vill	Chrom2	39350001	39360000	0.1953767059364811	71
alle	vill	Chrom2	39360001	39370000	0.5285383521511896	37
alle	vill	Chrom2	39370001	39380000	0.3838349942577755	49
alle	vill	Chrom2	39380001	39390000	0.3619520640849309	45
alle	vill	Chrom2	39390001	39400000	0.1891081507478564	185
alle	vill	Chrom2	39400001	39410000	0.410188078150791	36
alle	vill	Chrom2	39410001	39420000	0.3129826964944208	71
alle	vill	Chrom2	39420001	39430000	0.1582489872666243	77
alle	vill	Chrom2	39430001	39440000	0.3467520977058929	61
alle	vill	Chrom2	39440001	39450000	0.4089129704828873	27
alle	vill	Chrom2	39450001	39460000	0.5323464683376412	33
alle	vill	Chrom2	39460001	39470000	0.3835980067034088	58
alle	vill	Chrom2	39470001	39480000	0.2125587894601551	431
alle	vill	Chrom2	39480001	39490000	0.224608772404803	444
alle	vill	Chrom2	39490001	39500000	0.4046000658323049	118
alle	vill	Chrom2	39500001	39510000	0.4935934387044557	22
alle	vill	Chrom2	39510001	39520000	0.4815439081972107	32
alle	vill	Chrom2	39520001	39530000	0.4460469288747924	23
alle	vill	Chrom2	39530001	39540000	0.3715771188911475	91
alle	vill	Chrom2	39540001	39550000	0.5060380722187652	11
alle	vill	Chrom2	39550001	39560000	0.3532104891684425	65
alle	vill	Chrom2	39560001	39570000	0.3828571708149664	57
alle	vill	Chrom2	39570001	39580000	0.6894615617129151	61
alle	vill	Chrom2	39580001	39590000	0.4316845100442131	50
alle	vill	Chrom2	39590001	39600000	0.5243446120287463	63
alle	vill	Chrom2	39600001	39610000	0.3574022696720471	37
alle	vill	Chrom2	39610001	39620000	0.4673788936085004	13
alle	vill	Chrom2	39620001	39630000	0.2081251911509838	15
alle	vill	Chrom2	39630001	39640000	0.4349047616408761	91
alle	vill	Chrom2	39640001	39650000	0.3152200516988032	33
alle	vill	Chrom2	39650001	39660000	0.6818181818181818	9
alle	vill	Chrom2	39660001	39670000	0.4487746370550753	33
alle	vill	Chrom2	39670001	39680000	0.5275815296899394	79
alle	vill	Chrom2	39680001	39690000	0.6642297516618699	24
alle	vill	Chrom2	39690001	39700000	0.5582797723946283	40
alle	vill	Chrom2	39700001	39710000	0.3963812725244281	21
alle	vill	Chrom2	39710001	39720000	0.48404218149136	10
alle	vill	Chrom2	39720001	39730000	0.4581533726201344	148
alle	vill	Chrom2	39730001	39740000	0.367765635022345	187
alle	vill	Chrom2	39740001	39750000	0.5334401243049129	87
alle	vill	Chrom2	39750001	39760000	0.3168438162585708	197
alle	vill	Chrom2	39760001	39770000	0.3340900293586083	126
alle	vill	Chrom2	39770001	39780000	0.2862270190782763	77
alle	vill	Chrom2	39780001	39790000	0.3800365491414764	46
alle	vill	Chrom2	39790001	39800000	0.6060674329196695	34
alle	vill	Chrom2	39800001	39810000	0.6980412375832449	16
alle	vill	Chrom2	39810001	39820000	0.3510194167985524	11
alle	vill	Chrom2	39820001	39830000	0.3519096064807655	101
alle	vill	Chrom2	39830001	39840000	0.1945798706970669	95
alle	vill	Chrom2	39840001	39850000	0.4693577801103899	52
alle	vill	Chrom2	39850001	39860000	0.0492620302873818	76
alle	vill	Chrom2	39860001	39870000	0.4913434808578454	26
alle	vill	Chrom2	39870001	39880000	0.3566733581555572	36
alle	vill	Chrom2	39880001	39890000	0.3073447777224898	33
alle	vill	Chrom2	39890001	39900000	0.435867577953485	22
alle	vill	Chrom2	39900001	39910000	0.3534187372109374	53
alle	vill	Chrom2	39910001	39920000	0.5439064023675424	50
alle	vill	Chrom2	39920001	39930000	0.3552144705876043	10
alle	vill	Chrom2	39930001	39940000	0.4566995739935626	99
alle	vill	Chrom2	39940001	39950000	0.5214074774279719	64
alle	vill	Chrom2	39950001	39960000	0.2528728249871799	100
alle	vill	Chrom2	39960001	39970000	0.6538319278904645	22
alle	vill	Chrom2	39970001	39980000	0.6662358055554685	7
alle	vill	Chrom2	39980001	39990000	0.616351855089642	18
alle	vill	Chrom2	39990001	40000000	0.4177971311445414	51
alle	vill	Chrom2	40000001	40010000	0.4815456569990509	83
alle	vill	Chrom2	40010001	40020000	0.2984199188750597	141
alle	vill	Chrom2	40020001	40030000	0.1499417135174413	92
alle	vill	Chrom2	40030001	40040000	0.2739900863453852	56
alle	vill	Chrom2	40040001	40050000	0.0856286436581714	396
alle	vill	Chrom2	40050001	40060000	0.1093052142842922	304
alle	vill	Chrom2	40060001	40070000	0.0717900799289692	245
alle	vill	Chrom2	40070001	40080000	0.04844471626591	365
alle	vill	Chrom2	40080001	40090000	0.168864475849648	193
alle	vill	Chrom2	40100001	40110000	0.0466760328908914	99
alle	vill	Chrom2	40110001	40120000	0.1503847578523616	328
alle	vill	Chrom2	40120001	40130000	0.0421867066429697	336
alle	vill	Chrom2	40130001	40140000	0.0748884010549204	315
alle	vill	Chrom2	40140001	40150000	0.0360679273155757	124
alle	vill	Chrom2	40150001	40160000	0.1825240356129477	172
alle	vill	Chrom2	40160001	40170000	0.2625752183525695	112
alle	vill	Chrom2	40170001	40180000	0.0813176808337048	175
alle	vill	Chrom2	40180001	40190000	0.0	50
alle	vill	Chrom2	40190001	40200000	0.1640022404138857	146
alle	vill	Chrom2	40200001	40210000	0.1650600326653107	42
alle	vill	Chrom2	40210001	40220000	0.0375481503660157	97
alle	vill	Chrom2	40220001	40230000	0.2310221989879251	110
alle	vill	Chrom2	40230001	40240000	0.2741736453826152	119
alle	vill	Chrom2	40240001	40250000	0.32613168060992	34
alle	vill	Chrom2	40250001	40260000	0.4106526478414521	50
alle	vill	Chrom2	40260001	40270000	0.1371822223934432	92
alle	vill	Chrom2	40270001	40280000	0.221326392820075	49
alle	vill	Chrom2	40280001	40290000	0.3198387055301501	45
alle	vill	Chrom2	40290001	40300000	0.2074941155303239	45
alle	vill	Chrom2	40300001	40310000	0.3393097614767413	33
alle	vill	Chrom2	40310001	40320000	0.3567411834599353	83
alle	vill	Chrom2	40320001	40330000	0.4419493041486695	20
alle	vill	Chrom2	40330001	40340000	0.3523905506696159	54
alle	vill	Chrom2	40340001	40350000	0.3243361173180912	123
alle	vill	Chrom2	40350001	40360000	0.2253568032593914	89
alle	vill	Chrom2	40360001	40370000	0.1994214569873445	186
alle	vill	Chrom2	40370001	40380000	0.396012781645441	51
alle	vill	Chrom2	40380001	40390000	0.496606273048325	34
alle	vill	Chrom2	40390001	40400000	0.1126234875798428	376
alle	vill	Chrom2	40400001	40410000	0.4470317026142177	65
alle	vill	Chrom2	40410001	40420000	0.2947847361694358	11
alle	vill	Chrom2	40420001	40430000	0.2584430089104819	75
alle	vill	Chrom2	40430001	40440000	0.2987603375511578	109
alle	vill	Chrom2	40440001	40450000	0.5709277986027087	52
alle	vill	Chrom2	40450001	40460000	0.4861061427073471	45
alle	vill	Chrom2	40460001	40470000	0.5198142834944629	42
alle	vill	Chrom2	40470001	40480000	0.2606444311273355	76
alle	vill	Chrom2	40480001	40490000	0.5168762144285449	140
alle	vill	Chrom2	40490001	40500000	0.7064144632932631	30
alle	vill	Chrom2	40500001	40510000	0.3568879869507356	203
alle	vill	Chrom2	40510001	40520000	0.4066905255668863	38
alle	vill	Chrom2	40520001	40530000	0.3386971745115047	87
alle	vill	Chrom2	40530001	40540000	0.4128678298673115	130
alle	vill	Chrom2	40540001	40550000	0.380701044693465	119
alle	vill	Chrom2	40550001	40560000	0.331948098236583	121
alle	vill	Chrom2	40560001	40570000	0.3966419721121545	63
alle	vill	Chrom2	40570001	40580000	0.2612808803487476	160
alle	vill	Chrom2	40580001	40590000	0.3498203057256995	170
alle	vill	Chrom2	40590001	40600000	0.3497089364717139	111
alle	vill	Chrom2	40600001	40610000	0.4407879694675864	40
alle	vill	Chrom2	40610001	40620000	0.3758036853748338	34
alle	vill	Chrom2	40620001	40630000	0.2427063246665466	90
alle	vill	Chrom2	40630001	40640000	0.252515650073608	27
alle	vill	Chrom2	40640001	40650000	0.3142591916167406	11
alle	vill	Chrom2	40650001	40660000	0.447468124875311	115
alle	vill	Chrom2	40660001	40670000	0.3302259673293226	52
alle	vill	Chrom2	40670001	40680000	0.3315685872780704	70
alle	vill	Chrom2	40680001	40690000	0.2712988048169097	16
alle	vill	Chrom2	40690001	40700000	0.1925722960670216	66
alle	vill	Chrom2	40700001	40710000	0.439321784331788	19
alle	vill	Chrom2	40710001	40720000	0.4866863086383197	34
alle	vill	Chrom2	40720001	40730000	0.3135791756217218	82
alle	vill	Chrom2	40730001	40740000	0.4641816965525661	15
alle	vill	Chrom2	40740001	40750000	0.5353553132419726	33
alle	vill	Chrom2	40750001	40760000	0.2988517060098644	132
alle	vill	Chrom2	40760001	40770000	0.6576608174154924	12
alle	vill	Chrom2	40770001	40780000	0.1573373873580218	239
alle	vill	Chrom2	40780001	40790000	0.248845851310147	60
alle	vill	Chrom2	40790001	40800000	0.328827095046306	107
alle	vill	Chrom2	40800001	40810000	0.197298351907038	147
alle	vill	Chrom2	40810001	40820000	0.2626143557347365	92
alle	vill	Chrom2	40820001	40830000	0.3218023850999577	87
alle	vill	Chrom2	40830001	40840000	0.3433035884636408	35
alle	vill	Chrom2	40840001	40850000	0.3151007525059641	99
alle	vill	Chrom2	40850001	40860000	0.1261070988340408	526
alle	vill	Chrom2	40860001	40870000	0.413010998901999	24
alle	vill	Chrom2	40870001	40880000	0.3866737899358642	182
alle	vill	Chrom2	40880001	40890000	0.0985512627467723	250
alle	vill	Chrom2	40890001	40900000	0.237204164981619	137
alle	vill	Chrom2	40900001	40910000	0.4176371570792394	109
alle	vill	Chrom2	40910001	40920000	0.3992126294957368	52
alle	vill	Chrom2	40920001	40930000	0.4329048532269068	67
alle	vill	Chrom2	40930001	40940000	0.3585568140303304	62
alle	vill	Chrom2	40940001	40950000	0.3900361511526524	57
alle	vill	Chrom2	40950001	40960000	0.4692548222204037	66
alle	vill	Chrom2	40960001	40970000	0.08947094305238	53
alle	vill	Chrom2	40970001	40980000	0.4233959525823581	65
alle	vill	Chrom2	40980001	40990000	0.3641664648636054	134
alle	vill	Chrom2	40990001	41000000	0.3146643724349064	116
alle	vill	Chrom2	41000001	41010000	0.4289120286431431	46
alle	vill	Chrom2	41010001	41020000	0.2935938131009789	73
alle	vill	Chrom2	41020001	41030000	0.3579363334396754	61
alle	vill	Chrom2	41030001	41040000	0.1071681798910539	199
alle	vill	Chrom2	41040001	41050000	0.1704895973724192	225
alle	vill	Chrom2	41050001	41060000	0.1922360447326971	128
alle	vill	Chrom2	41060001	41070000	0.3931763530393395	26
alle	vill	Chrom2	41070001	41080000	0.3870986257617183	27
alle	vill	Chrom2	41080001	41090000	0.4485602623017906	21
alle	vill	Chrom2	41090001	41100000	0.3009792121434737	110
alle	vill	Chrom2	41100001	41110000	0.3660054370723878	41
alle	vill	Chrom2	41110001	41120000	0.3372352283872764	66
alle	vill	Chrom2	41120001	41130000	0.3107243702948534	71
alle	vill	Chrom2	41130001	41140000	0.2340784738817922	151
alle	vill	Chrom2	41140001	41150000	0.4580761511692887	71
alle	vill	Chrom2	41150001	41160000	0.407421925671366	26
