pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
alle	vill	Chrom1	42090001	42100000	0.2624051642668205	32
alle	vill	Chrom1	42100001	42110000	0.5720603543283113	15
alle	vill	Chrom1	42110001	42120000	0.5330095969729082	13
alle	vill	Chrom1	42120001	42130000	0.4521531100478468	9
alle	vill	Chrom1	42140001	42150000	0.4208063198998547	28
alle	vill	Chrom1	42150001	42160000	0.2745113842775849	77
alle	vill	Chrom1	42160001	42170000	0.6666666666666666	10
alle	vill	Chrom1	42170001	42180000	0.2447049930455585	5
alle	vill	Chrom1	42180001	42190000	0.1623858681682833	42
alle	vill	Chrom1	42190001	42200000	0.395975411246474	19
alle	vill	Chrom1	42200001	42210000	NA	4
alle	vill	Chrom1	42210001	42220000	NA	2
alle	vill	Chrom1	42220001	42230000	0.5742677224847613	67
alle	vill	Chrom1	42230001	42240000	0.3791222833912047	26
alle	vill	Chrom1	42250001	42260000	0.2069256756756756	5
alle	vill	Chrom1	42260001	42270000	NA	1
alle	vill	Chrom1	42290001	42300000	0.0793650793650793	5
alle	vill	Chrom1	42310001	42320000	0.5100909106185619	7
alle	vill	Chrom1	42330001	42340000	0.2723251683157746	44
alle	vill	Chrom1	42340001	42350000	0.0	4
alle	vill	Chrom1	42350001	42360000	-0.0781750183600094	4
alle	vill	Chrom1	42360001	42370000	0.1963471424367855	78
alle	vill	Chrom1	42370001	42380000	0.2778033170378713	108
alle	vill	Chrom1	42380001	42390000	0.1441641253118935	61
alle	vill	Chrom1	42390001	42400000	0.2761604370662323	82
alle	vill	Chrom1	42400001	42410000	0.1260039716293366	54
alle	vill	Chrom1	42410001	42420000	0.4337196735363172	8
alle	vill	Chrom1	42420001	42430000	0.1070240065282507	23
alle	vill	Chrom1	42430001	42440000	0.1807125935787878	82
alle	vill	Chrom1	42440001	42450000	0.5	1
alle	vill	Chrom1	42450001	42460000	-0.3600000000000001	3
alle	vill	Chrom1	42460001	42470000	0.213725614036191	68
alle	vill	Chrom1	42470001	42480000	0.1622118391012937	84
alle	vill	Chrom1	42480001	42490000	0.4256066456631484	128
alle	vill	Chrom1	42490001	42500000	NA	28
alle	vill	Chrom1	42500001	42510000	0.3902367728734288	21
alle	vill	Chrom1	42510001	42520000	0.3106470145229258	205
alle	vill	Chrom1	42520001	42530000	0.0	11
alle	vill	Chrom1	42530001	42540000	0.5643847693652938	44
alle	vill	Chrom1	42540001	42550000	0.0	40
alle	vill	Chrom1	42550001	42560000	0.407365956610107	70
alle	vill	Chrom1	42560001	42570000	-0.0174591552156873	75
alle	vill	Chrom1	42570001	42580000	NA	16
alle	vill	Chrom1	42580001	42590000	0.0	10
alle	vill	Chrom1	42590001	42600000	0.2188606372706791	38
alle	vill	Chrom1	42600001	42610000	0.230996244974684	192
alle	vill	Chrom1	42610001	42620000	0.4040705707160862	98
alle	vill	Chrom1	42620001	42630000	0.0	9
alle	vill	Chrom1	42630001	42640000	0.2008285090000792	139
alle	vill	Chrom1	42640001	42650000	0.3718707661729856	71
alle	vill	Chrom1	42650001	42660000	0.093256609770959	46
alle	vill	Chrom1	42660001	42670000	0.1998250046695082	30
alle	vill	Chrom1	42670001	42680000	0.364134169915256	13
alle	vill	Chrom1	42680001	42690000	0.5498100684765477	39
alle	vill	Chrom1	42690001	42700000	0.6233189120660722	26
alle	vill	Chrom1	42700001	42710000	0.430663057196833	34
alle	vill	Chrom1	42710001	42720000	0.3842354906115886	43
alle	vill	Chrom1	42720001	42730000	0.3224550931706083	112
alle	vill	Chrom1	42730001	42740000	0.596059997260082	48
alle	vill	Chrom1	42740001	42750000	0.522703766398435	19
alle	vill	Chrom1	42750001	42760000	0.0	2
alle	vill	Chrom1	42760001	42770000	0.0	3
alle	vill	Chrom1	42770001	42780000	0.4202364924916851	47
alle	vill	Chrom1	42780001	42790000	0.4273427385569786	10
alle	vill	Chrom1	42800001	42810000	0.4282286542905278	42
alle	vill	Chrom1	42810001	42820000	0.3662950195486343	76
alle	vill	Chrom1	42820001	42830000	0.3036578565763846	99
alle	vill	Chrom1	42830001	42840000	0.4850408746164706	42
alle	vill	Chrom1	42840001	42850000	0.55606749228169	11
alle	vill	Chrom1	42850001	42860000	0.0789889415481832	20
alle	vill	Chrom1	42860001	42870000	NA	1
alle	vill	Chrom1	42870001	42880000	NA	4
alle	vill	Chrom1	42880001	42890000	0.2479296558620947	81
alle	vill	Chrom1	42890001	42900000	0.3782177553823331	129
alle	vill	Chrom1	42900001	42910000	0.4033363588236707	8
alle	vill	Chrom1	42910001	42920000	0.1024126306445306	2
alle	vill	Chrom1	42920001	42930000	NA	8
alle	vill	Chrom1	42930001	42940000	0.6000000000000001	1
alle	vill	Chrom1	42940001	42950000	0.0341146299278344	23
alle	vill	Chrom1	42950001	42960000	0.0908911997737439	16
alle	vill	Chrom1	42960001	42970000	0.1965423270595459	15
alle	vill	Chrom1	42970001	42980000	0.2672471533824515	4
alle	vill	Chrom1	42990001	43000000	0.0	7
alle	vill	Chrom1	43000001	43010000	0.3360824021721405	83
alle	vill	Chrom1	43010001	43020000	0.5647884138950048	16
alle	vill	Chrom1	43020001	43030000	0.0	1
alle	vill	Chrom1	43030001	43040000	0.0	11
alle	vill	Chrom1	43050001	43060000	0.0	3
alle	vill	Chrom1	43070001	43080000	0.0	3
alle	vill	Chrom1	43080001	43090000	0.0	3
alle	vill	Chrom1	43090001	43100000	-0.0666666666666666	1
alle	vill	Chrom1	43100001	43110000	0.063068526379624	10
alle	vill	Chrom1	43110001	43120000	NA	3
alle	vill	Chrom1	43120001	43130000	0.4605090173748777	19
alle	vill	Chrom1	43130001	43140000	0.6527498190196516	20
alle	vill	Chrom1	43140001	43150000	0.3487263020441835	52
alle	vill	Chrom1	43150001	43160000	0.4545454545454546	10
alle	vill	Chrom1	43170001	43180000	0.0	6
alle	vill	Chrom1	43180001	43190000	0.0521021184687022	74
alle	vill	Chrom1	43190001	43200000	NA	1
alle	vill	Chrom1	43200001	43210000	0.0	2
alle	vill	Chrom1	43220001	43230000	0.2470948133819323	17
alle	vill	Chrom1	43230001	43240000	0.2425281981830463	49
alle	vill	Chrom1	43260001	43270000	0.3404456455074502	27
alle	vill	Chrom1	43270001	43280000	0.1698425849212925	6
alle	vill	Chrom1	43330001	43340000	NA	2
alle	vill	Chrom1	43350001	43360000	-0.0314465408805031	6
alle	vill	Chrom1	43360001	43370000	0.0	7
alle	vill	Chrom1	43370001	43380000	0.4083633653457351	42
alle	vill	Chrom1	43380001	43390000	0.6249999999999998	2
alle	vill	Chrom1	43390001	43400000	0.2426090123526539	27
alle	vill	Chrom1	43400001	43410000	0.2227473705136216	52
alle	vill	Chrom1	43410001	43420000	0.2896769840913768	25
alle	vill	Chrom1	43420001	43430000	0.0	2
alle	vill	Chrom1	43430001	43440000	0.4719607231502655	30
alle	vill	Chrom1	43440001	43450000	0.3240795771206389	29
alle	vill	Chrom1	43450001	43460000	-0.0222745878316	22
alle	vill	Chrom1	43460001	43470000	0.1315789473684211	2
alle	vill	Chrom1	43470001	43480000	0.2520944402132521	6
alle	vill	Chrom1	43480001	43490000	NA	1
alle	vill	Chrom1	43490001	43500000	0.731924360400445	8
alle	vill	Chrom1	43500001	43510000	0.5789473684210527	3
alle	vill	Chrom1	43510001	43520000	NA	1
alle	vill	Chrom1	43560001	43570000	0.0042730310020661	13
alle	vill	Chrom1	43570001	43580000	0.1973301334933253	10
alle	vill	Chrom1	43580001	43590000	0.4024686338925267	8
alle	vill	Chrom1	43590001	43600000	NA	6
alle	vill	Chrom1	43600001	43610000	NA	1
alle	vill	Chrom1	43610001	43620000	0.2727272727272727	4
alle	vill	Chrom1	43660001	43670000	NA	2
alle	vill	Chrom1	43680001	43690000	0.5085616922692064	21
alle	vill	Chrom1	43690001	43700000	0.0	5
alle	vill	Chrom1	43700001	43710000	0.6000000000000001	2
alle	vill	Chrom1	43710001	43720000	0.0	3
alle	vill	Chrom1	43720001	43730000	0.4611958513138349	66
alle	vill	Chrom1	43730001	43740000	0.6504065040650406	10
alle	vill	Chrom1	43740001	43750000	NA	2
alle	vill	Chrom1	43750001	43760000	0.5167970011339948	11
alle	vill	Chrom1	43760001	43770000	0.2097816569564936	88
alle	vill	Chrom1	43770001	43780000	0.1249716149339042	159
alle	vill	Chrom1	43780001	43790000	0.2390702216382995	50
alle	vill	Chrom1	43790001	43800000	0.2665441176470589	12
alle	vill	Chrom1	43820001	43830000	0.6666666666666666	2
alle	vill	Chrom1	43830001	43840000	-0.0238095238095237	7
alle	vill	Chrom1	43840001	43850000	0.3833061697266082	6
alle	vill	Chrom1	43860001	43870000	0.6677862840410566	26
alle	vill	Chrom1	43870001	43880000	0.1578947368421052	5
alle	vill	Chrom1	43880001	43890000	0.2059171343881586	233
alle	vill	Chrom1	43890001	43900000	0.2437972468251491	45
alle	vill	Chrom1	43900001	43910000	0.5588419725187618	52
alle	vill	Chrom1	43910001	43920000	0.449282723099885	79
alle	vill	Chrom1	43920001	43930000	0.1350419474531603	13
alle	vill	Chrom1	43930001	43940000	0.0	2
alle	vill	Chrom1	43940001	43950000	NA	1
alle	vill	Chrom1	43950001	43960000	0.0	2
alle	vill	Chrom1	43960001	43970000	0.1340511510714053	11
alle	vill	Chrom1	43970001	43980000	0.205575290983539	8
alle	vill	Chrom1	43980001	43990000	0.2381407257045588	10
alle	vill	Chrom1	43990001	44000000	0.0	3
alle	vill	Chrom1	44010001	44020000	-0.0601295097132284	5
alle	vill	Chrom1	44020001	44030000	0.3333333333333333	2
alle	vill	Chrom1	44040001	44050000	0.0755386565272496	13
alle	vill	Chrom1	44050001	44060000	NA	1
alle	vill	Chrom1	44060001	44070000	0.152870629103133	114
alle	vill	Chrom1	44070001	44080000	0.4106648438558294	23
alle	vill	Chrom1	44080001	44090000	0.4363713287741899	14
alle	vill	Chrom1	44090001	44100000	0.6315789473684211	5
alle	vill	Chrom1	44100001	44110000	0.478439427042969	28
alle	vill	Chrom1	44110001	44120000	0.375	3
alle	vill	Chrom1	44120001	44130000	0.0	4
alle	vill	Chrom1	44130001	44140000	0.0	3
alle	vill	Chrom1	44140001	44150000	-0.0425978111278589	13
alle	vill	Chrom1	44150001	44160000	0.0	13
alle	vill	Chrom1	44160001	44170000	0.5060017852525726	27
alle	vill	Chrom1	44170001	44180000	0.5258206010802244	16
alle	vill	Chrom1	44180001	44190000	0.3460575051740612	25
alle	vill	Chrom1	44190001	44200000	0.548514295558519	38
alle	vill	Chrom1	44200001	44210000	0.4434443321884842	18
alle	vill	Chrom1	44220001	44230000	NA	1
alle	vill	Chrom1	44230001	44240000	0.490476140994741	19
alle	vill	Chrom1	44240001	44250000	0.4818678453156361	20
alle	vill	Chrom1	44250001	44260000	0.3325635673813252	133
alle	vill	Chrom1	44260001	44270000	0.3462458805353122	73
alle	vill	Chrom1	44270001	44280000	0.1630443102694105	47
alle	vill	Chrom1	44280001	44290000	NA	1
alle	vill	Chrom1	44290001	44300000	NA	1
alle	vill	Chrom1	44300001	44310000	0.0382349357882997	21
alle	vill	Chrom1	44310001	44320000	0.0	4
alle	vill	Chrom1	44320001	44330000	0.1973492900536666	74
alle	vill	Chrom1	44330001	44340000	0.1114775901050671	20
alle	vill	Chrom1	44340001	44350000	0.0397136047827209	15
alle	vill	Chrom1	44350001	44360000	0.2329776115987767	98
alle	vill	Chrom1	44360001	44370000	0.0965743889229431	79
alle	vill	Chrom1	44370001	44380000	0.2028613050556675	70
alle	vill	Chrom1	44380001	44390000	0.543028853928456	17
alle	vill	Chrom1	44390001	44400000	0.6035058691065479	25
alle	vill	Chrom1	44400001	44410000	0.6856649395509498	8
alle	vill	Chrom1	44410001	44420000	0.5053138159213957	13
alle	vill	Chrom1	44420001	44430000	0.6273681137674018	13
alle	vill	Chrom1	44430001	44440000	0.6257455515887748	18
alle	vill	Chrom1	44440001	44450000	0.4511529252269823	33
alle	vill	Chrom1	44450001	44460000	0.3361999193888002	49
alle	vill	Chrom1	44460001	44470000	0.1848953497534211	21
alle	vill	Chrom1	44470001	44480000	0.3282905931020226	14
alle	vill	Chrom1	44480001	44490000	0.3342067590463162	83
alle	vill	Chrom1	44490001	44500000	0.1330185219241291	35
alle	vill	Chrom1	44500001	44510000	0.4393478098051947	34
alle	vill	Chrom1	44510001	44520000	0.0363903337305365	356
alle	vill	Chrom1	44520001	44530000	0.049172179878012	64
alle	vill	Chrom1	44550001	44560000	0.0769474825732751	73
alle	vill	Chrom1	44560001	44570000	0.4402437597573212	33
alle	vill	Chrom1	44570001	44580000	0.0	1
alle	vill	Chrom1	44590001	44600000	0.3701979861586909	79
alle	vill	Chrom1	44600001	44610000	0.1988435782812435	98
alle	vill	Chrom1	44610001	44620000	0.1705704484258031	9
alle	vill	Chrom1	44620001	44630000	-0.0314465408805031	3
alle	vill	Chrom1	44630001	44640000	0.0	4
alle	vill	Chrom1	44640001	44650000	NA	4
alle	vill	Chrom1	44650001	44660000	-0.1584229390681003	4
alle	vill	Chrom1	44660001	44670000	0.0912719773190608	38
alle	vill	Chrom1	44670001	44680000	0.368168794760703	119
alle	vill	Chrom1	44690001	44700000	0.1852579117236354	201
alle	vill	Chrom1	44700001	44710000	0.4224724174860723	120
alle	vill	Chrom1	44710001	44720000	0.3383290569760784	57
alle	vill	Chrom1	44720001	44730000	0.120137380956672	12
alle	vill	Chrom1	44730001	44740000	NA	3
alle	vill	Chrom1	44740001	44750000	0.3135867155237603	104
alle	vill	Chrom1	44750001	44760000	0.4219446035091436	152
alle	vill	Chrom1	44760001	44770000	0.2825590082483868	38
alle	vill	Chrom1	44770001	44780000	0.4018928072093115	187
alle	vill	Chrom1	44780001	44790000	0.0	26
alle	vill	Chrom1	44790001	44800000	0.4572356954903126	18
alle	vill	Chrom1	44800001	44810000	0.3707431470715431	76
alle	vill	Chrom1	44850001	44860000	0.1235902778133266	12
alle	vill	Chrom1	44860001	44870000	0.1581999901993887	2
alle	vill	Chrom1	44870001	44880000	0.3130908039394595	59
alle	vill	Chrom1	44880001	44890000	0.3478798151667491	24
alle	vill	Chrom1	44890001	44900000	0.2886580061488924	129
alle	vill	Chrom1	44910001	44920000	0.3392467769009124	184
alle	vill	Chrom1	44920001	44930000	0.3656824763059312	14
alle	vill	Chrom1	44930001	44940000	0.1897556804535291	29
alle	vill	Chrom1	44940001	44950000	0.1436592662138224	64
alle	vill	Chrom1	44950001	44960000	0.0	5
alle	vill	Chrom1	44960001	44970000	0.1934923100751492	87
alle	vill	Chrom1	44970001	44980000	0.1088629281188616	63
alle	vill	Chrom1	44980001	44990000	0.2318344916288484	76
alle	vill	Chrom1	44990001	45000000	0.58521063846604	105
alle	vill	Chrom1	45000001	45010000	NA	2
alle	vill	Chrom1	45010001	45020000	NA	1
alle	vill	Chrom1	45030001	45040000	NA	1
alle	vill	Chrom1	45040001	45050000	0.0	37
alle	vill	Chrom1	45050001	45060000	0.1587410238372043	169
alle	vill	Chrom1	45060001	45070000	0.002428026361429	2
alle	vill	Chrom1	45080001	45090000	0.2266760601319919	26
alle	vill	Chrom1	45090001	45100000	-0.1818181818181817	4
alle	vill	Chrom1	45110001	45120000	0.6417112299465241	10
alle	vill	Chrom1	45130001	45140000	NA	2
alle	vill	Chrom1	45140001	45150000	0.0	13
alle	vill	Chrom1	45150001	45160000	0.2074637314944326	43
alle	vill	Chrom1	45160001	45170000	0.0	3
alle	vill	Chrom1	45170001	45180000	NA	1
alle	vill	Chrom1	45180001	45190000	0.0572505964819183	32
alle	vill	Chrom1	45190001	45200000	0.2568297487463079	94
alle	vill	Chrom1	45200001	45210000	0.2061059171153248	88
alle	vill	Chrom1	45210001	45220000	0.1033247638506893	23
alle	vill	Chrom1	45230001	45240000	NA	2
alle	vill	Chrom1	45240001	45250000	-0.0102249488752556	4
alle	vill	Chrom1	45260001	45270000	0.0	9
alle	vill	Chrom1	45280001	45290000	0.0502187226596675	12
alle	vill	Chrom1	45290001	45300000	0.2406947369003378	56
alle	vill	Chrom1	45300001	45310000	0.2454719199553797	12
alle	vill	Chrom1	45310001	45320000	0.0	2
alle	vill	Chrom1	45330001	45340000	NA	6
alle	vill	Chrom1	45340001	45350000	0.1122194513715711	5
alle	vill	Chrom1	45350001	45360000	0.211897229045751	61
alle	vill	Chrom1	45360001	45370000	0.6344068974600723	37
alle	vill	Chrom1	45370001	45380000	0.6132958394840207	39
alle	vill	Chrom1	45380001	45390000	0.3917050691244239	20
alle	vill	Chrom1	45390001	45400000	0.3793215319620052	19
alle	vill	Chrom1	45400001	45410000	0.2939777831741511	76
alle	vill	Chrom1	45410001	45420000	0.0308688375822257	6
alle	vill	Chrom1	45450001	45460000	0.0380268836576672	28
alle	vill	Chrom1	45460001	45470000	0.2727272727272727	5
alle	vill	Chrom1	45470001	45480000	0.3297845367341133	78
alle	vill	Chrom1	45480001	45490000	0.0	31
alle	vill	Chrom1	45490001	45500000	NA	1
alle	vill	Chrom1	45500001	45510000	0.0	5
alle	vill	Chrom1	45520001	45530000	0.2247191011235955	7
alle	vill	Chrom1	45540001	45550000	0.2435530085959885	8
alle	vill	Chrom1	45550001	45560000	-0.1578947368421052	2
alle	vill	Chrom1	45580001	45590000	0.0	5
alle	vill	Chrom1	45600001	45610000	NA	4
alle	vill	Chrom1	45610001	45620000	0.4900484855527135	86
alle	vill	Chrom1	45620001	45630000	0.2239187977066179	142
alle	vill	Chrom1	45630001	45640000	0.2727272727272727	17
alle	vill	Chrom1	45640001	45650000	0.4759089787871052	54
alle	vill	Chrom1	45650001	45660000	0.0867177782237342	12
alle	vill	Chrom1	45660001	45670000	0.2187898252814306	24
alle	vill	Chrom1	45670001	45680000	0.6511526452905503	37
alle	vill	Chrom1	45710001	45720000	0.0611487224284778	9
alle	vill	Chrom1	45720001	45730000	-0.1228070175438597	8
alle	vill	Chrom1	45730001	45740000	0.2241225989785131	21
alle	vill	Chrom1	45740001	45750000	0.1468081268016939	16
alle	vill	Chrom1	45750001	45760000	NA	10
alle	vill	Chrom1	45780001	45790000	0.1840393042092683	25
alle	vill	Chrom1	45810001	45820000	0.1724137931034482	5
alle	vill	Chrom1	45820001	45830000	0.125099004239711	16
alle	vill	Chrom1	45830001	45840000	0.4041952718424287	60
alle	vill	Chrom1	45840001	45850000	0.1916105375393337	16
alle	vill	Chrom1	45850001	45860000	0.7142857142857144	4
alle	vill	Chrom1	45860001	45870000	NA	1
alle	vill	Chrom1	45870001	45880000	0.0	2
alle	vill	Chrom1	45880001	45890000	0.1564579283785117	54
alle	vill	Chrom1	45890001	45900000	0.4231568847260243	44
alle	vill	Chrom1	45900001	45910000	0.2891462953772339	23
alle	vill	Chrom1	45910001	45920000	0.215844276979075	14
alle	vill	Chrom1	45920001	45930000	0.5865569394556794	31
alle	vill	Chrom1	45930001	45940000	0.5338974336966139	37
alle	vill	Chrom1	45940001	45950000	0.4270640452904949	77
alle	vill	Chrom1	45950001	45960000	0.5832842178217658	18
alle	vill	Chrom1	45960001	45970000	0.3096853044707893	39
alle	vill	Chrom1	45970001	45980000	0.3213812043716974	38
alle	vill	Chrom1	45980001	45990000	0.5191101687395588	67
alle	vill	Chrom1	45990001	46000000	0.5267910377627099	42
alle	vill	Chrom1	46010001	46020000	0.0030731811533468	6
alle	vill	Chrom1	46020001	46030000	0.3018324484868535	48
alle	vill	Chrom1	46030001	46040000	0.5639007462846323	44
alle	vill	Chrom1	46040001	46050000	0.4325022408126082	58
alle	vill	Chrom1	46050001	46060000	0.3937193899383227	89
alle	vill	Chrom1	46060001	46070000	0.6	11
alle	vill	Chrom1	46070001	46080000	0.4044440809817157	22
alle	vill	Chrom1	46080001	46090000	0.3161334370347951	14
alle	vill	Chrom1	46090001	46100000	0.1547196929857055	52
alle	vill	Chrom1	46100001	46110000	0.4570705402526551	87
alle	vill	Chrom1	46110001	46120000	0.443336395719528	51
alle	vill	Chrom1	46120001	46130000	0.4202004432988367	119
alle	vill	Chrom1	46130001	46140000	0.3563136735049198	97
alle	vill	Chrom1	46140001	46150000	0.467834886223735	50
alle	vill	Chrom1	46150001	46160000	0.6287959668208707	14
alle	vill	Chrom1	46160001	46170000	0.2394482960298527	66
alle	vill	Chrom1	46170001	46180000	0.0	6
alle	vill	Chrom1	46180001	46190000	0.1282051282051282	12
alle	vill	Chrom1	46190001	46200000	0.0796186985396492	15
alle	vill	Chrom1	46200001	46210000	0.3482968125989994	182
alle	vill	Chrom1	46210001	46220000	0.2001728176641204	84
alle	vill	Chrom1	46220001	46230000	0.5036045091601613	47
alle	vill	Chrom1	46230001	46240000	0.5696579436592754	29
alle	vill	Chrom1	46240001	46250000	0.5917158845161739	26
alle	vill	Chrom1	46250001	46260000	0.2667780841726747	78
alle	vill	Chrom1	46260001	46270000	0.3023489692542008	76
alle	vill	Chrom1	46270001	46280000	0.5864390478480404	9
alle	vill	Chrom1	46280001	46290000	0.0	3
alle	vill	Chrom1	46290001	46300000	-0.0128424657534246	9
alle	vill	Chrom1	46300001	46310000	0.3251858154552143	29
alle	vill	Chrom1	46320001	46330000	0.1103204689111707	37
alle	vill	Chrom1	46330001	46340000	0.0507442988284423	13
alle	vill	Chrom1	46340001	46350000	0.4444444444444444	1
alle	vill	Chrom1	46350001	46360000	0.3574271621989944	33
alle	vill	Chrom1	46360001	46370000	0.0961953512176538	81
alle	vill	Chrom1	46370001	46380000	0.1478991392035023	68
alle	vill	Chrom1	46380001	46390000	0.3553956421559358	74
alle	vill	Chrom1	46390001	46400000	0.3157891410302364	17
alle	vill	Chrom1	46400001	46410000	0.1976741121271661	29
alle	vill	Chrom1	46410001	46420000	0.4192427490077385	32
alle	vill	Chrom1	46420001	46430000	0.2790924457129858	13
alle	vill	Chrom1	46430001	46440000	0.2680024569465215	45
alle	vill	Chrom1	46440001	46450000	0.5549805356185982	61
alle	vill	Chrom1	46450001	46460000	0.0579442942612127	4
alle	vill	Chrom1	46460001	46470000	0.5212824511512706	5
alle	vill	Chrom1	46470001	46480000	-0.0131061054168667	19
alle	vill	Chrom1	46480001	46490000	0.3547215488577329	23
alle	vill	Chrom1	46490001	46500000	-0.4285714285714285	1
alle	vill	Chrom1	46500001	46510000	0.65032397728949	16
alle	vill	Chrom1	46510001	46520000	-0.0312029025955902	4
alle	vill	Chrom1	46520001	46530000	0.2889081705176675	27
alle	vill	Chrom1	46550001	46560000	0.6315789473684211	2
alle	vill	Chrom1	46560001	46570000	0.6356021764191059	31
alle	vill	Chrom1	46570001	46580000	0.2946437890244595	33
alle	vill	Chrom1	46580001	46590000	0.4009159244612791	93
alle	vill	Chrom1	46590001	46600000	0.315668188326771	96
alle	vill	Chrom1	46600001	46610000	0.2654286550019721	58
alle	vill	Chrom1	46610001	46620000	0.5642280392620206	31
alle	vill	Chrom1	46620001	46630000	0.5833720514356465	44
alle	vill	Chrom1	46630001	46640000	0.332859633290905	35
alle	vill	Chrom1	46640001	46650000	0.1149374578727302	18
alle	vill	Chrom1	46650001	46660000	0.3965716531612218	22
alle	vill	Chrom1	46660001	46670000	0.5265127576289367	43
alle	vill	Chrom1	46670001	46680000	0.4506289051815671	37
alle	vill	Chrom1	46680001	46690000	0.3967632039556925	49
alle	vill	Chrom1	46690001	46700000	0.2927254093904373	54
alle	vill	Chrom1	46700001	46710000	0.6364267587151325	14
alle	vill	Chrom1	46710001	46720000	0.2193344726290295	28
alle	vill	Chrom1	46720001	46730000	0.6614173228346456	6
alle	vill	Chrom1	46730001	46740000	NA	8
alle	vill	Chrom1	46740001	46750000	0.5856980703745743	8
alle	vill	Chrom1	46750001	46760000	0.4362636944987403	41
alle	vill	Chrom1	46760001	46770000	0.5563490206902852	29
alle	vill	Chrom1	46770001	46780000	0.3316909453660621	45
alle	vill	Chrom1	46780001	46790000	0.5384615384615384	1
alle	vill	Chrom1	46810001	46820000	NA	1
alle	vill	Chrom1	46820001	46830000	0.2560768964879216	12
alle	vill	Chrom1	46830001	46840000	0.5361390063454357	10
alle	vill	Chrom1	46840001	46850000	0.468803336379153	35
alle	vill	Chrom1	46850001	46860000	0.6306572380995458	26
alle	vill	Chrom1	46860001	46870000	0.2286456195600363	42
alle	vill	Chrom1	46870001	46880000	0.6128508601892875	21
alle	vill	Chrom1	46880001	46890000	0.3782552470532477	95
alle	vill	Chrom1	46890001	46900000	0.6172342611609126	29
alle	vill	Chrom1	46900001	46910000	0.0	4
alle	vill	Chrom1	46910001	46920000	-0.009277872274625	11
alle	vill	Chrom1	46920001	46930000	0.4282939810368339	20
alle	vill	Chrom1	46930001	46940000	0.5382683814542919	51
alle	vill	Chrom1	46940001	46950000	0.4664031642746636	159
alle	vill	Chrom1	46950001	46960000	0.4535479339843198	156
alle	vill	Chrom1	46960001	46970000	0.1698242813456506	25
alle	vill	Chrom1	46970001	46980000	0.0123645567340907	22
alle	vill	Chrom1	46980001	46990000	0.0	3
alle	vill	Chrom1	46990001	47000000	0.2530840443982491	73
alle	vill	Chrom1	47000001	47010000	0.4190800374541056	33
alle	vill	Chrom1	47010001	47020000	0.0545007134275765	3
alle	vill	Chrom1	47030001	47040000	NA	2
alle	vill	Chrom1	47040001	47050000	0.0	4
alle	vill	Chrom1	47050001	47060000	0.1760826386478694	41
alle	vill	Chrom1	47060001	47070000	0.3775571292750213	14
alle	vill	Chrom1	47070001	47080000	0.3380105564478006	93
alle	vill	Chrom1	47080001	47090000	0.4968376669009136	4
alle	vill	Chrom1	47090001	47100000	NA	2
alle	vill	Chrom1	47100001	47110000	0.2921215108143291	79
alle	vill	Chrom1	47110001	47120000	0.2871460137423565	210
alle	vill	Chrom1	47120001	47130000	0.1614078345559988	84
alle	vill	Chrom1	47140001	47150000	0.1373710561191669	79
alle	vill	Chrom1	47150001	47160000	0.0	22
alle	vill	Chrom1	47160001	47170000	0.0	58
alle	vill	Chrom1	47170001	47180000	0.0974981751777774	78
alle	vill	Chrom1	47190001	47200000	0.1280120481927711	10
alle	vill	Chrom1	47200001	47210000	0.110510230944282	64
alle	vill	Chrom1	47210001	47220000	0.2376638084452354	8
alle	vill	Chrom1	47220001	47230000	0.2936722065034123	10
alle	vill	Chrom1	47230001	47240000	NA	6
alle	vill	Chrom1	47250001	47260000	-0.0287963243281747	4
alle	vill	Chrom1	47260001	47270000	0.2820882988017137	138
alle	vill	Chrom1	47270001	47280000	NA	3
alle	vill	Chrom1	47280001	47290000	0.178702769646038	59
alle	vill	Chrom1	47320001	47330000	0.2935370245248345	79
alle	vill	Chrom1	47330001	47340000	0.0	75
alle	vill	Chrom1	47340001	47350000	0.4302108734762039	118
alle	vill	Chrom1	47350001	47360000	0.3089435971088249	35
alle	vill	Chrom1	47360001	47370000	0.0	53
alle	vill	Chrom1	47370001	47380000	0.0	4
alle	vill	Chrom1	47380001	47390000	0.2239763245753699	136
alle	vill	Chrom1	47390001	47400000	NA	3
alle	vill	Chrom1	47400001	47410000	0.0	4
alle	vill	Chrom1	47410001	47420000	0.2308126942273283	10
alle	vill	Chrom1	47420001	47430000	0.0766820709642046	4
alle	vill	Chrom1	47430001	47440000	0.0978279171577707	6
alle	vill	Chrom1	47440001	47450000	0.0466153222537495	5
alle	vill	Chrom1	47460001	47470000	0.3779527559055118	7
alle	vill	Chrom1	47490001	47500000	NA	3
alle	vill	Chrom1	47510001	47520000	0.16260162601626	3
alle	vill	Chrom1	47530001	47540000	1.1102230246251563e-16	1
alle	vill	Chrom1	47540001	47550000	-0.4285714285714285	19
alle	vill	Chrom1	47550001	47560000	0.0	26
alle	vill	Chrom1	47560001	47570000	NA	2
alle	vill	Chrom1	47590001	47600000	0.0	4
alle	vill	Chrom1	47600001	47610000	NA	3
alle	vill	Chrom1	47610001	47620000	NA	3
alle	vill	Chrom1	47630001	47640000	0.2964460224587272	41
alle	vill	Chrom1	47640001	47650000	NA	3
