pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
alle	vill	Chrom5	29450001	29460000	0.0110327967742959	1250	1390	125988	1855596
alle	vill	Chrom5	29460001	29470000	0.0074309192870759	1861	1606	216124	2820404
alle	vill	Chrom5	29470001	29480000	0.0079583715947352	591	312	39204	1247004
alle	vill	Chrom5	29480001	29490000	0.0119360321384425	1163	618	51776	2091376
alle	vill	Chrom5	29490001	29500000	0.0081364153704406	2880	2402	295216	4569248
alle	vill	Chrom5	29500001	29510000	0.0088967178023546	916	798	89696	2009104
alle	vill	Chrom5	29510001	29520000	0.007541833608296	218	128	16972	901748
alle	vill	Chrom5	29520001	29530000	0.0077660277594183	2018	470	60520	4580600
alle	vill	Chrom5	29530001	29540000	0.0293981481481481	1988	35306	1200960	3115440
alle	vill	Chrom5	29540001	29550000	0.0187093574341452	1021	2716	145168	1584560
alle	vill	Chrom5	29550001	29560000	0.0178340463635459	673	7170	402040	1997720
alle	vill	Chrom5	29560001	29570000	0.0128205128205128	168	52	4056	1483320
alle	vill	Chrom5	29570001	29580000	0.0275879759399837	1334	14842	537988	1586156
alle	vill	Chrom5	29580001	29590000	0.0072422087429408	629	554	76496	1204960
alle	vill	Chrom5	29590001	29600000	0.004430124848973	566	220	49660	1255556
alle	vill	Chrom5	29600001	29610000	0.0128511655708308	1748	2666	207452	2569300
alle	vill	Chrom5	29610001	29620000	0.010415852724687	2266	2666	255956	3430012
alle	vill	Chrom5	29620001	29630000	0.0133216010477203	527	1302	97736	871672
alle	vill	Chrom5	29630001	29640000	0.0188944008538055	2047	7648	404776	3124376
alle	vill	Chrom5	29640001	29650000	0.0089666780211192	1965	1790	199628	3160036
alle	vill	Chrom5	29650001	29660000	0.0185266512748444	1977	5906	318784	3525584
alle	vill	Chrom5	29660001	29670000	0.0111974018638802	1383	1586	141640	5426120
alle	vill	Chrom5	29670001	29680000	0.0081621594161177	2616	1928	236212	4146716
alle	vill	Chrom5	29680001	29690000	0.0084542022650506	2456	1702	201320	7243480
alle	vill	Chrom5	29690001	29700000	0.0105112389400974	2186	1820	173148	8616468
alle	vill	Chrom5	29700001	29710000	0.0118151035704387	3449	3922	331948	6696260
alle	vill	Chrom5	29710001	29720000	NA	0	NA	NA	NA
alle	vill	Chrom5	29720001	29730000	0.0354350447850183	1068	10460	295188	2673228
alle	vill	Chrom5	29730001	29740000	0.0106461086637298	2444	2146	201576	6353016
alle	vill	Chrom5	29740001	29750000	0.020495651314489	904	3318	161888	1357168
alle	vill	Chrom5	29750001	29760000	0.0149073327961321	637	814	54604	1244276
alle	vill	Chrom5	29760001	29770000	0.0145188012188988	4328	3926	270408	8775816
alle	vill	Chrom5	29770001	29780000	0.011441605839416	2922	1254	109600	10788320
alle	vill	Chrom5	29780001	29790000	0.0131655533689958	1526	1900	144316	3435524
alle	vill	Chrom5	29790001	29800000	NA	0	0	0	25344
alle	vill	Chrom5	29800001	29810000	0.0110016078127791	1618	1478	134344	2663000
alle	vill	Chrom5	29810001	29820000	0.0055028252760645	1460	596	108308	5255116
alle	vill	Chrom5	29820001	29830000	0.0059100298370438	900	206	34856	2640520
alle	vill	Chrom5	29830001	29840000	0.011970802919708	2735	2788	232900	4233980
alle	vill	Chrom5	29840001	29850000	0.0143362831858407	1186	1296	90400	7706048
alle	vill	Chrom5	29850001	29860000	0.0055346208195949	1176	282	50952	9194856
alle	vill	Chrom5	29860001	29870000	0.0154197793899511	3098	4574	296632	5120648
alle	vill	Chrom5	29870001	29880000	0.0120678676334654	1484	4700	389464	3160280
alle	vill	Chrom5	29880001	29890000	0.0085603387438249	1356	2426	283400	2043496
alle	vill	Chrom5	29890001	29900000	0.0117640009586961	3785	2356	200272	8031776
alle	vill	Chrom5	29900001	29910000	0.0076647097195042	619	188	24528	5342064
alle	vill	Chrom5	29910001	29920000	0.009526058888364	2434	1452	152424	6151896
alle	vill	Chrom5	29920001	29930000	0.0042335115864527	670	38	8976	3117840
alle	vill	Chrom5	29930001	29940000	0.0	119	0	476	1437796
alle	vill	Chrom5	29940001	29950000	0.0179123142562895	2469	2922	163128	5423640
alle	vill	Chrom5	29950001	29960000	0.002262443438914	560	32	14144	3141184
alle	vill	Chrom5	29960001	29970000	0.0062300637958532	1729	250	40128	6151728
alle	vill	Chrom5	29970001	29980000	0.0	455	0	5508	1386828
alle	vill	Chrom5	29980001	29990000	0.0157040747117441	1481	1204	76668	3515844
alle	vill	Chrom5	29990001	30000000	0.0329156410830163	800	5884	178760	2537800
alle	vill	Chrom5	30000001	30010000	0.0171298058622002	157	180	10508	952564
alle	vill	Chrom5	30010001	30020000	0.028923127535914	716	2110	72952	2594504
alle	vill	Chrom5	30020001	30030000	0.0106877323420074	271	46	4304	3168448
alle	vill	Chrom5	30030001	30040000	0.0112654900488171	827	240	21304	7513784
alle	vill	Chrom5	30040001	30050000	0.0118086860912589	2208	2148	181900	4951844
alle	vill	Chrom5	30050001	30060000	0.0114745695580252	1349	1970	171684	3839004
alle	vill	Chrom5	30060001	30070000	0.0091176695466014	1030	954	104632	2613512
alle	vill	Chrom5	30070001	30080000	0.0124094776066933	646	706	56892	1641156
alle	vill	Chrom5	30080001	30090000	0.0161395814096645	1938	3356	207936	3775824
alle	vill	Chrom5	30090001	30100000	0.0116627990717772	2108	1166	99976	4648856
alle	vill	Chrom5	30100001	30110000	0.0055422237458576	847	194	35004	3096564
alle	vill	Chrom5	30110001	30120000	0.0044874167283493	616	194	43232	2855488
alle	vill	Chrom5	30120001	30130000	0.0067790399413704	1050	148	21832	4796696
alle	vill	Chrom5	30130001	30140000	0.015380374862183	987	558	36280	4921640
alle	vill	Chrom5	30140001	30150000	0.0085777531820697	580	868	101192	1216696
alle	vill	Chrom5	30150001	30160000	0.0138786387863878	1774	2708	195120	7308288
alle	vill	Chrom5	30160001	30170000	0.0101487674876542	1994	19688	1939940	1605052
alle	vill	Chrom5	30170001	30180000	0.002832814260155	1561	342	120728	4428520
alle	vill	Chrom5	30180001	30190000	0.011411332633788	661	174	15248	2815360
alle	vill	Chrom5	30190001	30200000	0.005656108597285	209	20	3536	497008
alle	vill	Chrom5	30200001	30210000	0.0092796417185365	1237	978	105392	3512464
alle	vill	Chrom5	30210001	30220000	0.009639982078594	2703	2668	276764	4367524
alle	vill	Chrom5	30220001	30230000	0.0021835385455207	723	144	65948	1297876
alle	vill	Chrom5	30230001	30240000	0.0084013782036154	1179	712	84748	2392628
alle	vill	Chrom5	30240001	30250000	0.0015354986466791	547	118	76848	814944
alle	vill	Chrom5	30250001	30260000	0.0161890776724129	2156	6262	386804	3246892
alle	vill	Chrom5	30260001	30270000	0.0091191462249123	2250	916	100448	5147344
alle	vill	Chrom5	30270001	30280000	0.0097814207650273	652	358	36600	1393752
alle	vill	Chrom5	30280001	30290000	0.0025924067569827	1336	124	47832	5141352
alle	vill	Chrom5	30290001	30300000	0.0	72	0	680	1941304
alle	vill	Chrom5	30300001	30310000	0.0031011186177871	609	112	36116	2840428
alle	vill	Chrom5	30310001	30320000	0.014662438091928	1963	1350	92072	6343720
alle	vill	Chrom5	30320001	30330000	0.0035837155963302	1614	100	27904	4291664
alle	vill	Chrom5	30330001	30340000	0.0	43	0	440	240328
alle	vill	Chrom5	30340001	30350000	0.0044794952681388	359	142	31700	1398652
alle	vill	Chrom5	30350001	30360000	0.0002756339581036	461	2	7256	2089960
alle	vill	Chrom5	30360001	30370000	0.0083904188313181	2590	730	87004	6763796
alle	vill	Chrom5	30370001	30380000	0.010774311686613	1344	1318	122328	2700360
alle	vill	Chrom5	30380001	30390000	0.0142079090693819	412	240	16892	2848564
alle	vill	Chrom5	30390001	30400000	0.0043714481983388	1924	280	64052	5812588
alle	vill	Chrom5	30400001	30410000	0.0114320983105182	1274	2482	217108	2838428
alle	vill	Chrom5	30410001	30420000	0.0072786774248152	2753	2064	283568	4522288
alle	vill	Chrom5	30420001	30430000	0.0162138623716237	3126	5734	353648	7567936
alle	vill	Chrom5	30430001	30440000	0.0076877519874262	2506	1350	175604	7479868
alle	vill	Chrom5	30440001	30450000	0.0026246719160104	46	4	1524	1639500
alle	vill	Chrom5	30450001	30460000	0.0134093642803047	1669	2408	179576	2521144
alle	vill	Chrom5	30460001	30470000	0.0161957345458482	1737	2992	184740	5064636
alle	vill	Chrom5	30470001	30480000	0.0227896864749408	983	2390	104872	2771672
alle	vill	Chrom5	30480001	30490000	0.0069886450430266	2315	2196	314224	6333824
alle	vill	Chrom5	30490001	30500000	0.0137262176055964	999	2072	150952	3687080
alle	vill	Chrom5	30500001	30510000	0.0121601225731208	3796	4254	349832	9909736
alle	vill	Chrom5	30510001	30520000	0.0199527575963637	1756	4460	223528	4490456
alle	vill	Chrom5	30520001	30530000	0.0110833415008657	2598	2714	244872	4039848
alle	vill	Chrom5	30530001	30540000	0.0121497339362062	1145	1580	130044	2109732
alle	vill	Chrom5	30540001	30550000	0.0150181732516658	3197	3570	237712	6731888
alle	vill	Chrom5	30550001	30560000	0.0133683841570276	3485	3814	285300	9891900
alle	vill	Chrom5	30560001	30570000	0.0163248488224984	3728	5626	344628	6057900
alle	vill	Chrom5	30570001	30580000	0.0072648090337996	1301	754	103788	3507732
alle	vill	Chrom5	30580001	30590000	0.0137267051141508	1626	1152	83924	4728268
alle	vill	Chrom5	30590001	30600000	0.0147390266217392	2572	2642	179252	10203868
alle	vill	Chrom5	30600001	30610000	0.0077713382507903	1302	236	30368	4263856
alle	vill	Chrom5	30610001	30620000	0.0	147	0	588	1540644
alle	vill	Chrom5	30620001	30630000	0.0088066930867459	404	80	9084	2531652
alle	vill	Chrom5	30630001	30640000	0.0081467889908256	1673	444	54500	4266652
alle	vill	Chrom5	30640001	30650000	0.0123011731967239	2048	3112	252984	5134200
alle	vill	Chrom5	30650001	30660000	0.0200081413047325	2640	4522	226008	5465304
alle	vill	Chrom5	30660001	30670000	0.0192131243806657	880	2094	108988	1416404
alle	vill	Chrom5	30670001	30680000	0.0165984654731457	1432	2596	156400	2289296
alle	vill	Chrom5	30680001	30690000	0.0135400269203568	3719	4748	350664	6036024
alle	vill	Chrom5	30690001	30700000	0.0149207971384772	532	584	39140	1267660
alle	vill	Chrom5	30700001	30710000	NA	0	0	0	30096
alle	vill	Chrom5	30710001	30720000	0.0083586626139817	120	22	2632	909752
alle	vill	Chrom5	30720001	30730000	0.0093263111696291	330	170	18228	2143932
alle	vill	Chrom5	30730001	30740000	NA	0	0	0	164736
alle	vill	Chrom5	30740001	30750000	0.0518773287474921	216	2896	55824	1480656
alle	vill	Chrom5	30750001	30760000	NA	0	NA	NA	NA
alle	vill	Chrom5	30760001	30770000	0.0051085568326947	144	16	3132	1975284
alle	vill	Chrom5	30770001	30780000	0.0342580115999765	908	4678	136552	2665544
alle	vill	Chrom5	30780001	30790000	0.0153624295422219	3819	4666	303728	8040784
alle	vill	Chrom5	30790001	30800000	0.0130678530814197	1561	2620	200492	2994436
alle	vill	Chrom5	30800001	30810000	0.0272471494150747	265	736	27012	750732
alle	vill	Chrom5	30810001	30820000	0.0143795349822572	999	1086	75524	2587180
alle	vill	Chrom5	30820001	30830000	0.0105891026070638	716	632	59684	2599852
alle	vill	Chrom5	30830001	30840000	0.0223732809430255	2644	5694	254500	4904588
alle	vill	Chrom5	30840001	30850000	0.0333231406451971	3740	9590	287788	14134532
alle	vill	Chrom5	30850001	30860000	0.0182323565438613	750	774	42452	3961900
alle	vill	Chrom5	30860001	30870000	0.0213801179035774	1536	2118	99064	3504536
alle	vill	Chrom5	30870001	30880000	0.0	295	0	2068	2478476
alle	vill	Chrom5	30880001	30890000	0.008505467800729	541	252	29628	1242324
alle	vill	Chrom5	30890001	30900000	0.0174174658797491	1086	3022	173504	1966480
alle	vill	Chrom5	30900001	30910000	0.0059472906786908	687	306	51452	1926964
alle	vill	Chrom5	30910001	30920000	0.0153496821071752	595	338	22020	2360316
alle	vill	Chrom5	30920001	30930000	0.0093591719885487	1295	680	72656	3728944
alle	vill	Chrom5	30930001	30940000	0.003122508636726	1385	94	30104	4381336
alle	vill	Chrom5	30940001	30950000	0.0	157	0	1408	1913648
alle	vill	Chrom5	30950001	30960000	0.0	198	0	1340	1752148
alle	vill	Chrom5	30960001	30970000	0.0	116	0	692	940204
alle	vill	Chrom5	30970001	30980000	0.0	224	0	5240	1089304
alle	vill	Chrom5	30980001	30990000	0.0047454702329594	430	22	4636	2699252
alle	vill	Chrom5	30990001	31000000	0.0282856157295619	1049	1640	57980	4410484
alle	vill	Chrom5	31000001	31010000	0.0075852282325911	1489	898	118388	2604508
alle	vill	Chrom5	31010001	31020000	0.0062200178876331	940	306	49196	5127316
alle	vill	Chrom5	31020001	31030000	0.0002763957987838	781	2	7236	3491820
alle	vill	Chrom5	31030001	31040000	0.0017421602787456	244	2	1148	2634628
alle	vill	Chrom5	31040001	31050000	0.0	71	0	308	1784860
alle	vill	Chrom5	31050001	31060000	0.0	86	0	344	1534552
alle	vill	Chrom5	31060001	31070000	0.0	146	0	860	1560964
alle	vill	Chrom5	31070001	31080000	0.0	228	0	1760	3804592
alle	vill	Chrom5	31080001	31090000	0.0	196	0	1696	2508944
alle	vill	Chrom5	31090001	31100000	0.0209787693414897	1200	1166	55580	3460900
alle	vill	Chrom5	31100001	31110000	0.0173063676718199	2936	3618	209056	8225744
alle	vill	Chrom5	31110001	31120000	0.0098360655737704	104	12	1220	613372
alle	vill	Chrom5	31120001	31130000	0.0149595943864749	343	3458	231156	602028
alle	vill	Chrom5	31130001	31140000	0.019522091974752	810	1732	88720	1462016
alle	vill	Chrom5	31140001	31150000	0.0161073524799498	1011	2876	178552	5192792
alle	vill	Chrom5	31150001	31160000	0.0270229820068513	1342	3250	120268	3781124
alle	vill	Chrom5	31160001	31170000	0.0394891740916855	774	27372	693152	759376
alle	vill	Chrom5	31170001	31180000	0.0188909611797958	2377	3930	208036	6579404
alle	vill	Chrom5	31180001	31190000	0.0161699853000133	1000	968	59864	4674712
alle	vill	Chrom5	31190001	31200000	0.0192400970088924	370	476	24740	1537084
alle	vill	Chrom5	31200001	31210000	0.0176564537635353	644	4820	272988	747108
alle	vill	Chrom5	31210001	31220000	0.0162363919129082	1238	2088	128600	2814472
alle	vill	Chrom5	31220001	31230000	0.0146742724867724	610	710	48384	4079520
alle	vill	Chrom5	31230001	31240000	0.0122293021524447	2539	2234	182676	7837116
alle	vill	Chrom5	31240001	31250000	0.0040322580645161	1034	150	37200	3300288
alle	vill	Chrom5	31250001	31260000	0.0071472964574269	381	138	19308	1078404
alle	vill	Chrom5	31260001	31270000	0.0089143221923304	1864	782	87724	11673476
alle	vill	Chrom5	31270001	31280000	0.0198314762621026	4460	5432	273908	13554412
alle	vill	Chrom5	31280001	31290000	0.0180042921970478	2148	4396	244164	7435068
alle	vill	Chrom5	31290001	31300000	0.0017334360554699	658	18	10384	2324432
alle	vill	Chrom5	31300001	31310000	0.0056189198255618	1552	536	95392	3036176
alle	vill	Chrom5	31310001	31320000	0.0137716523888318	2226	2630	190972	4413716
alle	vill	Chrom5	31320001	31330000	0.0075721975393028	2181	1418	187264	3780656
alle	vill	Chrom5	31330001	31340000	0.0394648226097414	686	13126	332600	1159528
alle	vill	Chrom5	31340001	31350000	0.0559016483819394	258	4056	72556	1158212
alle	vill	Chrom5	31350001	31360000	0.0016447368421052	251	4	2432	1565728
alle	vill	Chrom5	31360001	31370000	0.0038899430740037	610	82	21080	1922488
alle	vill	Chrom5	31370001	31380000	0.0079906951451617	1646	1058	132404	4331308
alle	vill	Chrom5	31380001	31390000	0.0210411258368629	1723	8624	409864	6581912
alle	vill	Chrom5	31390001	31400000	0.0188469116765184	979	1760	93384	4582584
alle	vill	Chrom5	31400001	31410000	0.0010526315789473	161	2	1900	1916324
alle	vill	Chrom5	31410001	31420000	0.0073105892778023	3159	1056	144448	9597152
alle	vill	Chrom5	31420001	31430000	0.0134875478033765	2143	2892	214420	4556588
alle	vill	Chrom5	31430001	31440000	0.0199099066015448	3286	6506	326772	5625900
alle	vill	Chrom5	31440001	31450000	0.0172018555621739	3353	3812	221604	5922732
alle	vill	Chrom5	31450001	31460000	0.0083982966834895	3512	2982	355072	5518400
alle	vill	Chrom5	31460001	31470000	0.0202555593927836	2273	5396	266396	4024660
alle	vill	Chrom5	31470001	31480000	0.0100358143880411	2385	2578	256880	7197424
alle	vill	Chrom5	31480001	31490000	0.0069222123833526	3066	1626	234896	9299200
alle	vill	Chrom5	31490001	31500000	0.0223409805998703	2302	5652	252988	5916692
alle	vill	Chrom5	31500001	31510000	0.0233336211362459	1759	4324	185312	6388288
alle	vill	Chrom5	31510001	31520000	NA	0	NA	NA	NA
alle	vill	Chrom5	31520001	31530000	0.0033510022543106	638	220	65652	1058988
alle	vill	Chrom5	31530001	31540000	0.0172630509199828	1463	2582	149568	2422848
alle	vill	Chrom5	31540001	31550000	0.0250328401120281	2713	8080	322776	4492584
alle	vill	Chrom5	31550001	31560000	0.00910039532037	4330	3628	398664	7239384
alle	vill	Chrom5	31560001	31570000	0.0136604153918145	3167	3036	222248	7528264
alle	vill	Chrom5	31570001	31580000	0.0079345214257108	1271	634	79904	3609232
alle	vill	Chrom5	31580001	31590000	0.0164526817146407	2120	3178	193160	10885336
alle	vill	Chrom5	31590001	31600000	0.0080992153885092	3251	1920	237060	8085276
alle	vill	Chrom5	31600001	31610000	0.0155050660116671	410	202	13028	2052508
alle	vill	Chrom5	31610001	31620000	0.0090812439089217	982	410	45148	3254324
alle	vill	Chrom5	31620001	31630000	0.0038815570588887	1267	140	36068	5178460
alle	vill	Chrom5	31630001	31640000	0.0025155279503105	2166	162	64400	5080432
alle	vill	Chrom5	31640001	31650000	0.0276206207592332	2380	11170	404408	3984856
alle	vill	Chrom5	31650001	31660000	0.0171175894057848	1922	6008	350984	3379336
alle	vill	Chrom5	31660001	31670000	0.011598103293605	538	362	31212	2606148
alle	vill	Chrom5	31670001	31680000	NA	0	0	0	639936
alle	vill	Chrom5	31680001	31690000	NA	0	0	0	410256
alle	vill	Chrom5	31690001	31700000	0.0	55	0	316	1263716
alle	vill	Chrom5	31700001	31710000	NA	0	0	0	658944
alle	vill	Chrom5	31710001	31720000	0.0	75	0	768	1003488
alle	vill	Chrom5	31720001	31730000	0.0168874891398783	1588	2488	147328	7227776
alle	vill	Chrom5	31730001	31740000	NA	0	0	0	766656
alle	vill	Chrom5	31740001	31750000	0.0202547045272176	1670	3130	154532	5394220
alle	vill	Chrom5	31750001	31760000	0.0183463864656205	2923	5266	287032	6977192
alle	vill	Chrom5	31760001	31770000	0.0189126708916258	1612	1898	100356	3457308
alle	vill	Chrom5	31770001	31780000	0.0037818304059164	1006	180	47596	3711236
alle	vill	Chrom5	31780001	31790000	0.0085478887744593	716	332	38840	1860376
alle	vill	Chrom5	31790001	31800000	0.0171288403035469	4579	8198	478608	9405552
alle	vill	Chrom5	31800001	31810000	0.0068433818433818	1030	158	23088	2728320
alle	vill	Chrom5	31810001	31820000	0.0	193	0	1968	1352352
alle	vill	Chrom5	31820001	31830000	0.0081383519837232	273	32	3932	632836
alle	vill	Chrom5	31830001	31840000	0.0	83	0	332	1200340
alle	vill	Chrom5	31840001	31850000	0.0026388888888888	473	38	14400	2920752
alle	vill	Chrom5	31850001	31860000	0.0170108192640347	1915	2132	125332	3804572
alle	vill	Chrom5	31860001	31870000	0.0169266398746679	1433	2982	176172	2445348
alle	vill	Chrom5	31870001	31880000	0.0260584376863446	317	874	33540	476508
alle	vill	Chrom5	31880001	31890000	0.0162085831815484	2247	3168	195452	3989476
alle	vill	Chrom5	31890001	31900000	0.0160210100460657	2178	3770	235316	3258988
alle	vill	Chrom5	31900001	31910000	0.0148195876288659	1191	644	43456	4941392
alle	vill	Chrom5	31910001	31920000	0.0095923261390887	142	112	11676	1090788
alle	vill	Chrom5	31920001	31930000	0.0358665294722916	945	15616	435392	1064656
alle	vill	Chrom5	31930001	31940000	0.0255765245219734	1429	13970	546204	1731588
alle	vill	Chrom5	31940001	31950000	0.0118780984976218	3323	3776	317896	5349656
alle	vill	Chrom5	31950001	31960000	0.0214622349001612	2365	6922	322520	5780632
alle	vill	Chrom5	31960001	31970000	0.0240512493912261	820	2568	106772	1931836
alle	vill	Chrom5	31970001	31980000	0.008064355151007	2803	1616	200388	5427564
alle	vill	Chrom5	31980001	31990000	0.0242393297537086	2489	8830	364284	4273668
alle	vill	Chrom5	31990001	32000000	0.0077299066660768	1443	1398	180856	2635496
alle	vill	Chrom5	32000001	32010000	0.0167577063489885	2316	2442	145724	5103652
alle	vill	Chrom5	32010001	32020000	0.0133363804051517	3169	3268	245044	5051852
alle	vill	Chrom5	32020001	32030000	0.0199419797916008	2404	4042	202688	5768992
alle	vill	Chrom5	32030001	32040000	0.0221252034926742	1590	4186	189196	2419652
alle	vill	Chrom5	32040001	32050000	0.0157604925424904	2793	2908	184512	5083872
alle	vill	Chrom5	32050001	32060000	0.0106817858666287	1298	1202	112528	3267728
alle	vill	Chrom5	32060001	32070000	0.0107501873530247	1428	1664	154788	2140428
alle	vill	Chrom5	32070001	32080000	0.0175749318801089	336	516	29360	1054096
alle	vill	Chrom5	32080001	32090000	0.0161043782072278	932	1180	73272	2537160
alle	vill	Chrom5	32090001	32100000	0.0145183714001986	1131	1462	100700	2365588
alle	vill	Chrom5	32100001	32110000	0.0121580547112462	719	720	59220	1516860
alle	vill	Chrom5	32110001	32120000	0.0088265028384788	3746	1362	154308	7130508
alle	vill	Chrom5	32120001	32130000	0.0086185515873015	800	278	32256	1836864
alle	vill	Chrom5	32130001	32140000	0.0099660074165636	911	516	51776	3078208
alle	vill	Chrom5	32140001	32150000	0.0232553894456309	1370	5096	219132	2722356
alle	vill	Chrom5	32150001	32160000	0.0071528751753155	248	102	14260	434012
alle	vill	Chrom5	32160001	32170000	0.0263122330936807	762	3894	147992	1214248
alle	vill	Chrom5	32170001	32180000	0.0103688007428394	1322	1742	168004	2158892
alle	vill	Chrom5	32180001	32190000	0.0047848468848996	980	290	60608	4282720
alle	vill	Chrom5	32190001	32200000	0.0082026562952542	2063	1586	193352	4688536
alle	vill	Chrom5	32200001	32210000	0.0246680355920602	1221	3604	146100	2228316
alle	vill	Chrom5	32210001	32220000	NA	0	0	0	498960
alle	vill	Chrom5	32220001	32230000	0.0139240055553577	1073	3128	224648	1828216
alle	vill	Chrom5	32230001	32240000	0.0148296449037331	1857	2474	166828	3370244
alle	vill	Chrom5	32240001	32250000	0.0111343392110525	334	490	44008	619688
alle	vill	Chrom5	32250001	32260000	0.0142735617630766	1866	2886	202192	3588320
alle	vill	Chrom5	32260001	32270000	0.0057279392511128	1271	350	61104	3889392
alle	vill	Chrom5	32270001	32280000	0.0103492884864165	374	320	30920	1755832
alle	vill	Chrom5	32280001	32290000	0.0206004140786749	324	398	19320	1504488
alle	vill	Chrom5	32290001	32300000	0.0206844106463878	2479	5440	263000	4183288
alle	vill	Chrom5	32300001	32310000	0.0246614386241767	779	6126	248404	1316588
alle	vill	Chrom5	32310001	32320000	0.0156130093184725	2488	3418	218920	4670888
alle	vill	Chrom5	32320001	32330000	0.0099034052102644	1233	1624	163984	1819184
alle	vill	Chrom5	32330001	32340000	0.0155246252676659	773	2030	130760	1356616
alle	vill	Chrom5	32340001	32350000	0.0096239706320071	1726	1940	201580	2611604
alle	vill	Chrom5	32350001	32360000	0.0037712956877812	3272	1492	395620	5124620
alle	vill	Chrom5	32360001	32370000	0.0088691604895707	2369	2058	232040	3802408
alle	vill	Chrom5	32370001	32380000	0.0114113192099068	1437	1784	156336	2595072
alle	vill	Chrom5	32380001	32390000	0.0161601543656536	1371	2546	157548	2136084
alle	vill	Chrom5	32390001	32400000	0.0037964004499437	451	162	42672	1145328
alle	vill	Chrom5	32400001	32410000	0.0052379580963352	2468	1164	222224	4357120
alle	vill	Chrom5	32410001	32420000	0.0271821817896635	2350	6932	255020	4690228
alle	vill	Chrom5	32420001	32430000	0.015629698230759	3577	5198	332572	9458132
alle	vill	Chrom5	32430001	32440000	0.0137541315705299	613	1032	75032	921304
alle	vill	Chrom5	32440001	32450000	0.0087718329763508	2884	3178	362296	6282584
alle	vill	Chrom5	32450001	32460000	0.0118743660592494	939	1358	114364	1526660
alle	vill	Chrom5	32460001	32470000	0.0052235592721009	1842	922	176508	2904372
alle	vill	Chrom5	32470001	32480000	0.0094345077480533	2099	1958	207536	3516448
alle	vill	Chrom5	32480001	32490000	0.0224853018768372	2312	9546	424544	5258848
alle	vill	Chrom5	32490001	32500000	0.0106397397668744	367	314	29512	906632
alle	vill	Chrom5	32500001	32510000	0.0127021295396306	2188	3450	271608	3325656
alle	vill	Chrom5	32510001	32520000	0.0069349704411095	385	122	17592	2119224
alle	vill	Chrom5	32520001	32530000	0.0050395256916996	855	408	80960	2436016
alle	vill	Chrom5	32530001	32540000	0.0151108086863685	930	5152	340948	2107916
alle	vill	Chrom5	32540001	32550000	0.0150619955063659	362	724	48068	916588
alle	vill	Chrom5	32550001	32560000	0.0114408699592206	1647	2828	247184	3754000
alle	vill	Chrom5	32560001	32570000	0.0117901924766392	3710	4724	400672	6351920
alle	vill	Chrom5	32570001	32580000	0.0175558908243039	4008	10240	583280	7203664
alle	vill	Chrom5	32580001	32590000	0.0120018115942028	1299	1272	105984	3518208
alle	vill	Chrom5	32590001	32600000	0.0130735212824765	1858	2838	217080	3489480
alle	vill	Chrom5	32600001	32610000	0.0092144817670892	514	282	30604	1759316
alle	vill	Chrom5	32610001	32620000	0.0043283582089552	475	58	13400	3110248
alle	vill	Chrom5	32620001	32630000	0.0096571570879105	2572	1396	144556	5667140
alle	vill	Chrom5	32630001	32640000	0.0111686866912582	1998	1526	136632	9939192
alle	vill	Chrom5	32640001	32650000	0.015270006067552	3681	4530	296660	6725212
alle	vill	Chrom5	32650001	32660000	0.0138467979902703	3852	5556	401248	7487072
alle	vill	Chrom5	32660001	32670000	0.0095734636638804	3701	2758	288088	6512024
alle	vill	Chrom5	32670001	32680000	0.0147579021599426	3373	5190	351676	5928884
alle	vill	Chrom5	32680001	32690000	0.0145622025669374	3559	9694	665696	6351424
alle	vill	Chrom5	32690001	32700000	0.0201297648012976	1937	4964	246600	3284136
alle	vill	Chrom5	32700001	32710000	0.0165431081823174	2580	3374	203952	7725552
alle	vill	Chrom5	32710001	32720000	0.0114005813327591	3219	2118	185780	11611852
alle	vill	Chrom5	32720001	32730000	0.0	357	0	9328	3350336
alle	vill	Chrom5	32730001	32740000	0.0165035612948057	2507	2280	138152	13167448
alle	vill	Chrom5	32740001	32750000	0.0095231275955892	1320	532	55864	6353000
alle	vill	Chrom5	32750001	32760000	0.0063492063492063	190	8	1260	2545812
alle	vill	Chrom5	32760001	32770000	0.0095312991506763	1055	606	63580	2507252
alle	vill	Chrom5	32770001	32780000	0.0201761073677992	3057	11750	582372	8798076
alle	vill	Chrom5	32780001	32790000	0.0457596751075011	2124	22986	502320	5844768
alle	vill	Chrom5	32790001	32800000	0.0180786671727361	1799	3620	200236	3555428
alle	vill	Chrom5	32800001	32810000	0.0189095127610208	295	326	17240	6629224
alle	vill	Chrom5	32810001	32820000	0.0	58	0	232	1388936
alle	vill	Chrom5	32820001	32830000	0.0022573363431151	176	4	1772	1246420
alle	vill	Chrom5	32830001	32840000	0.0097402597402597	230	12	1232	532576
alle	vill	Chrom5	32840001	32850000	0.0314109600607954	884	1488	47372	6572164
alle	vill	Chrom5	32850001	32860000	0.0304862408852735	1004	3328	109164	8541060
alle	vill	Chrom5	32860001	32870000	NA	0	0	0	445104
alle	vill	Chrom5	32870001	32880000	0.014058926409256	1223	836	59464	11898152
alle	vill	Chrom5	32880001	32890000	0.0141555682653811	1757	2772	195824	6680320
alle	vill	Chrom5	32890001	32900000	0.0	67	0	268	2079524
